frame,track_id,class_id,x_center,y_center,width,height
1,14532,7,849.1,606.3,121.54,122.41
2,14532,5,848.27,606.35,120.39,122.95
2,14576,2,422.14,522.22,62.86,36.92
3,14532,5,847.24,607.4,120.42,125.71
4,14532,5,846.96,606.68,118.98,123.69
4,14576,2,422.55,521.74,62.49,36.85
5,14532,5,846.96,605.48,118.17,124.93
5,14594,2,971.66,655.06,88.06,83.46
6,14532,5,847.0,606.1,118.29,122.39
6,14594,2,972.23,653.9,83.66,79.46
7,14532,5,846.65,606.3,117.94,120.65
7,14594,2,973.03,651.06,83.19,84.24
8,14532,5,846.47,606.31,117.51,120.63
8,14594,2,973.27,650.39,82.05,83.87
9,14532,5,846.53,605.88,117.7,120.98
9,14594,2,972.62,650.23,82.46,81.22
10,14532,5,846.69,605.64,117.92,120.48
10,14594,2,972.21,650.1,83.2,80.65
