frame,track_id,class_id,x_center,y_center,width,height
1,125237,2,405.02,811.64,219.04,132.58
1,125326,2,559.99,678.41,140.84,104.44
1,125166,2,241.69,812.08,210.6,119.28
1,125358,2,1665.81,735.61,230.28,130.4
1,125327,2,559.76,663.51,135.95,73.51
2,125237,2,404.91,811.64,218.68,132.72
2,125326,2,560.35,678.08,141.56,103.81
2,125166,2,241.82,812.45,210.76,119.72
2,125358,2,1691.05,725.74,232.38,127.95
2,125327,2,560.16,662.24,135.87,70.89
3,125237,2,405.88,811.83,219.18,133.2
3,125326,2,560.25,678.11,142.74,103.76
3,125166,2,241.63,813.89,211.35,122.44
3,125358,2,1701.82,722.01,228.71,125.69
4,125237,2,405.33,811.62,218.66,132.68
4,125326,2,559.99,678.35,142.71,104.25
4,125166,2,241.88,815.05,212.82,124.23
4,125358,2,1709.22,719.94,231.85,124.99
5,125237,2,406.02,811.33,220.03,132.81
5,125326,2,559.62,677.61,141.0,102.95
5,125166,2,242.21,815.09,212.93,124.77
5,125358,2,1715.07,719.74,234.98,125.32
6,125237,2,406.0,811.16,219.76,132.49
6,125326,2,559.28,677.72,141.63,103.42
6,125166,2,241.61,814.86,211.91,124.18
6,125358,2,1720.78,718.28,237.94,125.27
6,125384,2,287.6,573.78,85.19,52.17
7,125237,2,410.26,811.44,227.29,133.27
7,125326,2,559.68,678.34,141.45,104.37
7,125166,2,241.8,813.39,211.04,121.79
7,125358,2,1725.92,716.1,238.99,122.48
8,125237,2,411.17,811.39,229.29,133.33
8,125326,2,560.11,678.1,141.97,104.16
8,125166,2,241.86,814.32,211.39,124.14
8,125358,2,1731.98,715.57,238.46,123.39
9,125237,2,407.61,811.19,224.0,132.91
9,125326,2,560.23,678.59,142.03,105.09
9,125166,2,242.77,813.7,213.4,123.01
9,125358,2,1736.64,714.09,236.71,121.9
9,125395,2,882.08,914.0,353.53,171.97
9,125397,2,579.44,1166.01,408.93,64.27
10,125237,2,406.97,811.39,222.4,134.51
10,125326,2,560.54,678.45,143.46,105.0
10,125166,2,244.29,811.21,215.53,112.88
10,125358,2,1740.08,712.92,240.11,126.11
10,125395,2,984.26,891.32,342.1,172.13
