frame,track_id,class_id,x_center,y_center,width,height
1,75288,2,1707.64,425.82,192.3,75.63
1,75124,2,1074.12,432.59,199.71,99.84
1,75135,2,1412.19,394.41,188.55,90.6
1,73335,5,1774.38,322.21,289.46,272.97
1,75136,2,490.72,409.57,168.06,83.03
1,75266,2,722.67,445.55,207.77,94.48
1,75141,2,1395.93,427.0,185.6,90.55
2,75288,2,1699.53,427.2,197.94,77.57
2,75124,2,1070.48,434.18,206.43,100.43
2,75290,2,1168.93,399.96,181.47,75.42
2,75292,2,781.23,398.7,181.29,65.91
2,75293,2,1594.74,383.87,134.0,64.99
2,75135,2,1405.58,404.26,205.99,102.44
2,73335,5,1776.76,321.54,284.14,272.18
2,75136,2,499.65,412.89,163.49,84.87
2,75266,2,725.37,446.21,213.74,93.74
2,75141,2,1387.54,425.9,188.34,89.07
3,75288,2,1696.45,427.61,200.19,78.15
3,75124,2,1069.55,434.76,209.03,100.69
3,75290,2,1168.98,400.03,180.81,75.56
3,75292,2,781.2,398.57,181.54,65.87
3,75293,2,1595.16,383.87,134.5,64.83
3,75135,2,1403.26,407.06,212.14,103.9
3,73335,5,1777.71,321.08,282.28,272.43
3,75136,2,502.43,414.04,162.49,85.68
3,75266,2,726.71,446.36,215.27,93.63
3,75141,2,1383.54,424.68,186.94,89.19
4,75288,2,1695.49,427.83,200.92,78.32
4,75124,2,1069.53,434.83,209.79,100.97
4,75290,2,1169.03,400.13,180.49,75.69
4,75292,2,781.31,398.56,181.45,66.59
4,75293,2,1600.36,387.29,144.48,63.12
4,75135,2,1402.52,408.0,214.6,104.76
4,73335,5,1778.86,322.1,280.79,272.97
4,75136,2,503.33,414.63,162.3,86.11
4,75266,2,727.61,446.04,215.72,94.08
4,75141,2,1382.93,423.89,186.95,89.46
5,75288,2,1695.31,427.73,200.9,78.29
5,75124,2,1070.1,434.85,210.36,101.26
5,75290,2,1169.19,400.03,180.32,75.71
5,75292,2,781.43,398.44,181.21,65.97
5,75293,2,1596.83,384.93,137.77,63.79
5,75135,2,1405.68,405.23,209.82,98.71
5,73335,5,1778.42,321.58,281.16,272.2
5,75136,2,502.76,413.94,163.98,84.2
5,75266,2,728.02,445.73,214.93,94.64
5,75141,2,1382.45,425.65,185.97,88.96
6,75288,2,1695.32,427.72,200.62,77.57
6,75124,2,1070.54,434.85,210.52,101.23
6,75290,2,1169.09,399.93,180.75,75.69
6,75292,2,781.82,397.54,179.63,66.86
6,75293,2,1602.52,385.74,148.38,62.44
6,75135,2,1403.76,407.37,213.49,103.23
6,73335,5,1779.28,322.76,280.2,271.86
6,75136,2,503.2,413.99,162.19,85.58
6,75266,2,728.26,448.0,214.98,90.73
6,75141,2,1383.27,424.44,186.43,89.95
7,75288,2,1695.51,427.63,200.41,77.96
7,75124,2,1070.64,434.64,210.43,101.62
7,75290,2,1171.83,400.06,175.31,75.74
7,75292,2,781.12,398.27,182.0,66.18
7,75293,2,1597.76,384.25,139.33,63.7
7,75135,2,1403.63,407.67,214.3,104.66
7,73335,5,1778.5,321.47,281.14,272.16
7,75136,2,503.07,413.75,161.63,86.44
7,75266,2,728.43,446.63,214.43,92.82
7,75141,2,1384.13,425.19,187.51,88.54
8,75288,2,1695.63,427.5,200.47,77.92
8,75124,2,1071.28,434.95,209.82,101.11
8,75290,2,1170.02,400.12,174.52,74.73
8,75292,2,781.43,398.65,181.31,66.3
8,75293,2,1595.8,383.5,135.9,64.1
8,75135,2,1404.95,405.29,213.43,100.24
8,73335,5,1778.65,322.5,281.52,272.49
8,75136,2,503.08,414.0,161.67,86.54
8,75266,2,728.17,446.53,213.17,92.65
8,75141,2,1383.99,425.5,186.01,88.21
9,75288,2,1695.88,427.59,200.86,78.19
9,75124,2,1071.83,434.89,210.13,101.11
9,75290,2,1169.51,400.04,178.79,74.95
9,75292,2,781.14,398.58,181.76,65.94
9,75293,2,1599.84,386.6,144.63,63.35
9,75135,2,1404.12,403.11,215.34,93.3
9,73335,5,1778.69,322.91,281.83,272.26
9,75136,2,503.1,413.94,162.12,86.73
9,75266,2,728.91,445.98,213.89,93.53
9,75141,2,1382.91,425.13,182.4,85.87
10,75288,2,1696.07,427.58,200.54,78.0
10,75124,2,1072.17,434.72,210.39,101.13
10,75290,2,1170.03,399.98,180.06,75.24
10,75292,2,781.17,398.48,181.41,65.68
10,75293,2,1596.66,383.11,137.81,62.06
10,75135,2,1416.82,398.86,192.13,85.46
10,73335,5,1778.83,323.13,281.61,272.24
10,75136,2,502.71,413.98,162.23,86.71
10,75266,2,729.02,445.72,213.92,94.0
10,75141,2,1383.46,425.79,182.12,86.68
10,74558,2,1451.65,363.84,166.06,72.02
