frame,track_id,class_id,x_center,y_center,width,height
1,70736,2,37.06,996.46,73.41,96.85
1,70656,2,296.98,659.43,151.12,91.0
1,70644,2,479.09,590.23,131.61,53.42
1,70848,2,1369.13,419.72,73.72,27.73
2,70736,2,36.29,998.84,72.13,101.71
2,70644,2,479.07,589.99,132.2,53.05
2,70848,2,1369.15,419.68,73.75,27.87
3,70736,2,35.91,1000.15,71.41,104.39
3,70644,2,479.07,590.27,132.35,53.32
3,70848,2,1370.25,419.67,76.03,27.83
3,70858,2,139.32,826.89,263.49,145.34
3,70656,2,296.96,660.89,150.06,88.9
4,70736,2,35.76,1000.87,71.17,106.62
4,70644,2,478.95,590.59,132.12,53.32
4,70848,2,1371.72,419.6,78.43,27.84
4,70858,2,147.76,818.04,243.4,141.83
4,70656,2,296.89,661.01,149.71,87.57
5,70736,2,35.84,1002.14,71.31,108.23
5,70644,2,479.01,590.61,132.3,53.29
5,70656,2,297.33,661.4,149.23,86.46
6,70736,2,36.1,1001.44,71.8,106.35
6,70644,2,478.79,590.43,132.07,53.78
6,70656,2,296.92,660.78,150.57,87.85
6,70859,2,592.67,659.96,92.24,83.87
7,70736,2,36.14,1002.49,71.62,108.22
7,70644,2,479.93,590.14,131.49,53.52
7,70859,2,591.7,659.83,94.5,86.05
7,70863,5,420.72,792.05,347.66,212.53
8,70736,2,36.12,1003.2,71.46,108.69
8,70644,2,479.62,590.48,132.46,53.15
8,70859,2,591.45,660.35,95.29,87.74
9,70736,2,36.16,1003.71,71.54,109.62
9,70859,2,591.33,660.06,94.86,87.88
10,70736,2,35.96,1003.26,71.52,108.73
10,70859,2,592.12,660.09,93.55,86.33
10,70644,2,479.01,590.75,131.94,52.89
