frame,track_id,class_id,x_center,y_center,width,height
1,74013,2,1171.61,435.11,196.57,94.59
1,73389,2,778.24,401.58,169.95,79.13
1,73885,2,1339.22,369.31,153.96,69.09
1,74032,2,624.2,456.6,234.0,92.62
2,73761,2,1640.45,562.3,248.59,104.64
2,74001,2,1446.78,431.04,199.72,87.07
2,74024,2,1103.15,395.26,149.76,78.49
2,74026,2,537.5,411.4,199.72,72.19
3,74022,2,1703.07,424.37,195.74,79.69
3,74013,2,1217.71,436.83,215.25,87.05
3,73389,2,833.67,402.97,202.12,74.74
3,74032,2,583.8,461.2,234.1,84.14
4,74054,2,1494.87,348.31,107.88,62.97
4,73389,2,799.61,405.14,168.08,74.86
4,73761,2,1660.97,558.84,256.99,112.09
4,74001,2,1499.61,428.52,206.41,81.73
4,74024,2,1142.52,397.99,184.44,74.98
5,74054,2,1499.69,346.2,89.53,64.0
5,74022,2,1734.47,424.67,180.12,69.75
5,74013,2,1204.27,438.95,214.54,84.72
6,74054,2,1497.35,341.7,67.99,60.06
6,74001,2,1496.07,430.36,200.87,78.12
7,74054,2,1482.82,331.93,83.8,63.64
8,74077,2,194.71,470.96,204.25,85.48
8,74026,2,631.46,404.72,177.17,68.32
8,74032,2,585.58,462.27,227.92,87.07
9,74032,2,520.33,461.37,196.36,85.78
9,73884,7,1578.05,379.2,393.76,169.07
9,73389,2,808.53,373.1,132.66,69.9
10,73335,5,1775.9,321.67,286.57,278.25
10,73761,2,1769.71,550.97,215.61,102.15
10,74013,2,1216.11,440.16,214.56,81.61
