frame,track_id,class_id,x_center,y_center,width,height
1,100057,2,363.22,635.63,145.84,67.65
1,100058,2,638.92,652.06,122.78,58.61
1,100072,2,676.58,700.54,172.74,87.49
2,100057,2,363.18,635.68,146.27,67.62
2,100058,2,637.34,651.18,120.99,57.07
2,100072,2,682.93,697.07,167.99,85.78
3,100057,2,363.04,635.65,146.3,66.75
3,100058,2,636.12,650.51,117.92,55.29
3,100072,2,685.08,696.29,165.35,85.05
4,100057,2,362.66,636.19,148.56,67.36
4,100058,2,635.53,652.39,119.34,59.08
4,100072,2,685.61,696.08,166.52,86.05
4,99806,2,1888.57,521.97,60.17,47.86
5,100057,2,362.67,635.52,145.95,66.33
5,100058,2,635.6,653.07,119.86,60.12
5,100072,2,685.55,696.04,166.61,86.07
5,99806,2,1889.07,521.55,59.47,45.86
6,100057,2,361.9,636.44,147.83,67.33
6,100058,2,636.0,653.55,121.17,61.03
6,100072,2,685.36,695.97,166.93,86.75
6,99806,2,1888.52,522.99,60.49,49.59
7,100057,2,362.37,636.05,147.3,67.02
7,100058,2,636.1,653.32,120.77,60.62
7,100072,2,685.29,696.05,166.72,86.41
8,100057,2,361.81,636.53,146.6,66.38
8,100058,2,636.29,652.6,120.41,59.04
8,100072,2,685.14,696.22,165.93,85.73
8,100122,0,1165.66,608.75,32.97,74.21
9,100057,2,361.89,636.66,147.11,65.94
9,100058,2,635.7,651.61,118.35,56.55
9,100072,2,685.27,696.24,166.65,85.78
9,100122,0,1165.51,608.46,32.59,76.19
10,100057,2,362.59,635.95,146.36,66.63
10,100058,2,635.99,652.38,120.22,58.1
10,100072,2,685.26,696.15,167.27,86.39
