frame,track_id,class_id,x_center,y_center,width,height
1,59575,2,1781.9,537.82,170.9,63.94
1,59589,2,1555.08,496.92,96.83,48.68
1,60015,2,1456.53,507.83,119.74,51.58
1,60434,2,398.09,626.89,142.56,67.69
2,59575,2,1781.86,537.73,171.08,63.46
2,59589,2,1555.21,496.74,97.15,47.98
2,60015,2,1455.76,508.63,120.64,50.11
2,60434,2,397.32,628.19,143.67,67.95
2,60437,2,253.56,815.38,266.58,143.39
2,60441,2,570.74,695.76,177.54,113.47
3,59575,2,1782.04,537.84,171.17,63.65
3,59589,2,1554.95,497.1,98.13,48.58
3,60015,2,1455.78,508.14,121.05,50.89
3,60434,2,396.94,628.68,144.48,67.73
3,60437,2,260.59,810.62,262.83,137.27
3,60441,2,570.81,695.64,176.57,113.28
4,59575,2,1782.29,537.71,170.92,63.66
4,59589,2,1554.75,497.34,98.65,48.98
4,60015,2,1455.82,508.12,121.18,50.78
4,60434,2,396.62,628.84,145.01,67.65
4,60437,2,263.5,804.59,259.29,126.33
4,60441,2,567.42,689.44,186.91,99.1
5,59575,2,1782.21,537.59,171.26,64.06
5,59589,2,1554.9,497.09,98.14,47.98
5,60015,2,1455.87,508.5,120.37,50.08
5,60434,2,396.8,629.0,144.97,67.88
5,60437,2,263.86,803.03,258.58,123.13
5,60441,2,565.99,689.12,189.96,97.58
6,59575,2,1782.09,537.77,171.82,64.37
6,59589,2,1554.98,497.47,98.06,48.41
6,60015,2,1457.06,508.41,116.6,49.12
6,60434,2,396.34,628.96,144.99,67.88
6,60437,2,263.81,802.75,259.94,122.53
6,60441,2,568.76,693.53,181.53,107.57
7,59575,2,1782.43,537.8,171.51,64.86
7,59589,2,1552.08,498.83,94.98,49.96
7,60434,2,396.32,628.62,145.48,68.33
7,60437,2,263.37,802.97,260.35,123.69
7,60441,2,566.96,691.56,187.32,102.65
7,60463,0,929.78,1090.21,65.11,141.15
8,59575,2,1782.11,536.03,168.0,61.58
8,59589,2,1553.97,498.28,96.88,49.54
8,60434,2,396.78,628.59,145.79,67.81
8,60437,2,263.46,802.31,259.7,122.45
8,60441,2,565.61,689.41,189.81,97.85
8,60463,0,919.52,1066.38,61.22,131.45
8,60015,2,1455.83,508.54,119.17,49.63
9,59575,2,1781.94,537.26,170.7,63.59
9,59589,2,1555.43,497.9,95.66,48.61
9,60434,2,396.26,627.48,145.65,69.3
9,60437,2,258.73,802.94,240.92,118.1
9,60441,2,566.62,684.66,187.58,88.28
9,60015,2,1450.96,523.25,121.87,51.67
10,59575,2,1776.97,555.19,179.54,75.19
10,59589,2,1555.24,497.62,96.62,48.29
10,60434,2,395.92,627.95,144.1,69.05
10,60437,2,261.65,802.63,253.59,121.22
10,60441,2,567.51,687.17,187.17,93.3
