frame,track_id,class_id,x_center,y_center,width,height
1,55010,2,544.96,693.1,191.55,92.42
1,55011,2,385.26,620.52,164.6,79.02
1,54656,2,229.3,827.33,265.0,147.52
1,55030,2,1029.41,444.42,66.62,28.67
2,55010,2,545.63,694.01,190.33,93.88
2,55011,2,380.19,618.82,164.23,75.04
2,54656,5,189.82,881.66,313.65,285.23
3,55010,2,553.33,696.97,174.02,99.69
3,54656,5,228.7,881.06,437.73,351.89
4,54656,5,304.03,839.99,508.34,348.73
4,55011,2,374.42,614.36,166.5,67.16
5,54656,5,409.65,785.6,496.24,328.92
5,55011,2,367.71,611.88,158.35,62.51
6,54656,5,513.68,745.67,462.21,297.77
7,54656,5,578.34,716.31,434.87,269.92
7,55053,2,231.9,827.88,268.72,148.63
7,55011,2,368.99,612.41,162.16,65.11
8,54656,5,603.84,704.98,424.65,258.7
8,55053,2,232.21,828.55,269.55,150.31
9,54656,5,612.99,700.92,420.4,254.68
9,55053,2,232.16,828.2,269.84,150.07
9,55011,2,368.31,610.91,158.78,62.02
10,54656,5,615.61,699.25,417.92,252.6
10,55053,2,232.19,828.1,270.01,150.05
