frame,track_id,class_id,x_center,y_center,width,height
1,70125,2,364.41,635.92,145.62,64.1
2,70125,2,372.86,633.55,148.13,62.0
2,70139,2,277.85,636.49,110.32,71.5
3,70125,2,374.05,632.96,150.19,61.95
3,70139,2,278.14,636.1,109.45,70.56
3,70140,2,627.57,662.84,135.93,73.04
4,70125,2,374.5,632.73,151.55,61.83
4,70139,2,278.83,635.57,109.72,69.89
4,70140,2,629.22,661.43,136.09,72.55
5,70125,2,373.6,632.79,152.47,62.05
5,70139,2,279.24,635.33,110.23,69.58
5,70140,2,629.38,661.16,135.8,71.28
6,70125,2,373.3,632.63,152.3,61.91
6,70139,2,279.14,635.11,108.96,68.75
6,70140,2,629.99,661.24,136.43,73.55
7,70125,2,372.44,632.79,152.37,62.23
7,70139,2,279.11,634.9,107.92,68.44
7,70140,2,629.88,661.08,136.28,71.89
7,69775,2,108.45,837.55,210.1,126.85
8,70125,2,372.38,632.91,152.99,62.39
8,70139,2,279.4,635.18,108.31,68.59
8,70140,2,629.52,661.44,137.06,73.79
9,70125,2,371.88,632.37,152.37,63.61
9,70140,2,629.76,660.66,137.42,71.71
10,70125,2,371.48,632.92,154.53,63.4
10,70140,2,628.51,659.08,135.49,67.79
