frame,track_id,class_id,x_center,y_center,width,height
1,6641,2,838.84,646.32,116.05,71.29
1,6399,2,967.28,651.62,100.2,83.61
2,6641,2,838.95,646.47,115.85,73.09
2,6656,2,447.34,1048.42,623.72,286.59
2,6657,2,636.18,758.5,269.64,161.89
2,6399,2,965.35,650.86,104.61,84.91
3,6641,2,838.34,647.02,114.46,72.77
3,6656,2,450.12,1047.05,620.58,288.52
3,6657,2,635.97,758.37,269.89,161.91
3,6399,2,968.55,650.7,98.82,84.76
4,6641,2,838.4,647.2,114.8,72.42
4,6656,2,452.21,1047.78,618.96,288.21
4,6657,2,636.58,758.1,267.45,161.99
4,6399,2,969.29,650.81,97.9,84.72
4,6662,2,1128.7,676.27,88.07,87.94
5,6641,2,838.26,647.56,114.93,72.32
5,6656,2,460.75,1045.38,608.75,293.0
5,6657,2,636.62,758.25,266.27,162.73
5,6399,2,969.51,650.6,98.19,84.85
6,6641,2,838.32,647.23,114.76,72.36
6,6656,2,540.59,1032.48,559.48,320.52
6,6657,2,636.71,758.04,265.86,162.28
6,6399,2,969.59,650.07,99.0,86.4
6,6669,2,1116.06,769.01,145.21,146.03
7,6641,2,838.55,646.8,114.81,71.45
7,6656,2,667.28,996.2,491.23,316.4
7,6657,2,635.82,756.33,268.42,159.9
7,6399,2,969.61,650.36,98.89,85.73
7,6669,2,1123.44,749.72,133.47,129.38
8,6641,2,838.58,646.95,114.48,70.39
8,6656,2,786.13,940.5,418.18,278.95
8,6657,2,637.05,756.78,266.92,160.26
8,6399,2,969.27,650.69,97.59,84.16
8,6669,2,1130.95,718.81,119.97,113.73
9,6641,2,838.62,647.05,115.15,71.32
9,6656,2,893.3,873.56,335.54,233.36
9,6657,2,637.05,757.36,266.32,161.2
9,6399,2,968.24,650.58,99.78,83.7
9,6669,2,1135.75,690.11,110.76,98.84
10,6641,2,838.38,647.16,115.24,72.35
10,6656,2,982.63,809.97,259.97,188.36
10,6657,2,636.64,757.67,268.32,161.6
10,6399,2,967.8,649.85,101.46,83.93
10,6669,2,1137.58,657.85,96.75,78.51
