frame,track_id,class_id,x_center,y_center,width,height
1,39099,2,290.77,865.42,326.72,167.75
1,39115,2,534.75,677.91,145.37,91.07
2,39099,2,290.75,859.82,328.29,178.39
2,39115,2,535.38,677.62,146.5,89.93
2,39119,0,774.82,682.79,32.04,72.36
3,39099,2,296.14,864.2,316.84,169.24
3,39115,2,538.74,678.88,153.98,91.21
4,39099,2,293.73,859.12,321.28,182.57
4,39115,2,540.73,682.03,160.06,96.62
5,39099,2,295.64,864.59,317.33,167.56
5,39115,2,541.38,684.66,165.45,100.35
5,39129,2,638.81,710.52,94.42,72.31
6,39099,2,296.73,867.5,314.56,161.19
6,39115,2,544.59,685.66,172.94,101.5
6,39129,2,638.97,710.57,94.54,71.94
7,39099,2,296.59,868.69,315.55,159.67
7,39115,2,548.34,688.01,179.17,108.45
7,39129,2,639.17,711.05,94.55,71.76
7,39132,2,332.22,787.17,244.75,114.82
8,39099,2,296.82,868.78,313.35,159.51
8,39115,2,545.22,686.7,174.26,104.01
8,39129,2,639.59,710.84,94.87,71.68
9,39099,2,296.66,869.18,313.07,160.8
9,39115,2,549.27,689.55,180.6,111.09
9,39129,2,639.73,711.42,94.45,70.67
10,39099,2,296.23,868.93,314.07,159.78
10,39115,2,550.35,690.64,182.77,113.42
10,39129,2,639.97,711.33,95.15,70.65
