frame,track_id,class_id,x_center,y_center,width,height
1,4465,2,860.16,628.65,117.96,81.66
1,4477,2,705.09,722.63,222.24,145.53
1,4506,2,289.18,976.71,529.61,292.83
1,4485,2,980.04,627.63,97.39,84.79
2,4465,2,859.63,630.82,119.71,84.36
2,4477,2,704.59,722.77,221.7,145.74
2,4506,2,288.6,977.61,528.76,293.49
2,4485,2,980.07,628.43,96.85,84.53
3,4465,2,860.51,630.54,119.95,82.91
3,4477,2,704.47,722.55,221.28,145.31
3,4506,2,288.22,978.54,528.53,293.92
3,4485,2,980.31,628.28,96.57,86.42
3,4517,2,916.84,728.7,164.32,118.93
4,4465,2,861.02,630.39,120.59,82.67
4,4477,2,704.6,722.61,221.41,145.52
4,4506,2,287.84,978.72,528.21,292.99
4,4485,2,980.53,628.7,97.4,85.4
4,4517,2,924.11,722.9,155.87,115.71
4,4521,7,978.61,627.93,99.64,86.0
5,4465,2,861.49,630.33,119.17,82.37
5,4477,2,704.78,722.62,221.63,145.56
5,4506,2,287.49,979.19,528.06,293.33
5,4485,2,980.49,628.86,97.76,85.43
5,4517,2,926.31,721.37,153.77,115.13
5,4521,7,978.52,627.79,98.86,86.57
6,4465,2,860.87,631.11,120.16,83.74
6,4477,2,704.74,722.45,221.52,145.49
6,4506,2,287.41,978.2,527.64,290.88
6,4485,2,980.76,629.13,97.65,85.39
6,4517,2,926.95,721.0,152.78,115.12
6,4521,7,978.95,628.12,98.44,85.95
7,4465,2,860.97,630.3,119.9,83.14
7,4477,2,704.67,722.73,221.35,145.3
7,4506,2,287.22,978.78,527.38,290.96
7,4485,2,980.9,628.43,96.63,86.13
7,4517,2,926.98,721.19,152.89,115.03
7,4521,7,978.92,628.03,99.57,86.25
8,4465,2,860.19,630.34,121.32,83.0
8,4477,2,704.8,722.65,221.29,145.51
8,4506,2,287.13,979.37,527.36,291.37
8,4485,2,980.71,628.68,97.68,86.48
8,4517,2,926.64,721.51,153.25,115.33
9,4465,2,860.32,629.45,121.87,81.6
9,4477,2,704.71,722.63,221.12,145.49
9,4506,2,286.96,979.95,527.16,293.0
9,4485,2,980.65,629.16,97.7,85.6
9,4517,2,926.6,721.55,153.19,115.13
10,4465,2,860.59,630.86,122.05,82.89
10,4477,2,704.62,722.53,221.09,145.31
10,4506,2,286.73,979.98,526.8,292.9
10,4485,2,980.47,628.41,97.19,86.56
10,4517,2,926.54,721.31,153.09,114.62
