frame,track_id,class_id,x_center,y_center,width,height
1,58,2,909.63,719.35,161.84,114.22
1,62,2,740.92,706.09,178.71,117.04
1,74,2,489.71,866.85,340.15,200.5
1,96,2,1111.25,695.11,102.15,92.79
2,58,2,909.08,719.21,161.71,113.26
2,62,2,740.62,706.27,180.34,117.26
2,74,2,489.01,868.39,341.79,202.32
2,96,2,1114.3,695.18,109.51,96.14
2,99,2,560.94,1036.51,489.32,313.88
3,58,2,909.06,719.12,161.75,113.13
3,62,2,741.24,706.96,181.21,117.41
3,74,2,488.54,867.98,343.88,200.26
3,99,2,640.33,1000.21,409.98,319.0
3,66,2,981.54,630.2,106.11,91.09
4,58,2,908.38,718.52,161.87,111.74
4,62,2,741.74,707.43,182.81,117.98
4,74,2,487.52,869.25,345.03,200.15
4,99,2,701.46,942.9,352.63,278.09
4,66,2,981.64,628.29,106.77,92.34
4,96,2,1115.22,693.7,113.85,99.97
5,58,2,909.01,719.25,161.66,112.94
5,62,2,742.9,708.72,186.32,118.87
5,74,2,487.26,868.34,348.05,202.12
5,99,2,746.44,895.41,310.11,242.49
5,66,2,980.75,628.99,108.65,90.15
5,96,2,1118.37,690.14,104.84,97.94
6,58,2,908.3,720.56,163.54,118.28
6,62,2,743.02,709.38,187.79,118.32
6,74,2,485.6,869.82,347.28,202.54
6,99,2,773.37,869.33,285.3,219.89
6,66,2,982.07,627.96,108.18,88.38
7,58,2,908.24,720.85,163.49,117.61
7,62,2,743.59,709.99,189.76,117.28
7,74,2,485.72,869.08,348.89,203.37
7,99,2,779.25,863.8,280.04,216.53
7,66,2,981.97,627.51,107.12,86.97
8,58,2,907.92,720.58,162.83,117.83
8,62,2,743.42,710.13,189.77,117.12
8,74,2,484.71,870.43,349.97,205.0
8,99,2,779.65,862.58,279.95,214.85
8,66,2,981.85,627.09,106.72,87.42
9,58,2,907.76,720.33,163.06,117.1
9,62,2,743.01,710.41,190.28,116.73
9,74,2,484.46,870.79,350.84,205.54
9,99,2,778.74,863.98,280.76,216.97
9,66,2,982.41,626.97,105.87,87.56
10,58,2,907.49,722.22,164.68,120.9
10,62,2,743.14,709.61,189.49,118.29
10,74,2,484.35,870.05,350.88,204.99
10,99,2,777.46,866.23,282.13,220.03
