frame,track_id,class_id,x_center,y_center,width,height
1,3973,2,974.21,635.44,100.69,81.21
1,4001,7,708.94,912.9,377.34,551.31
2,3973,2,974.16,634.36,100.07,78.99
2,4012,0,1462.66,781.8,53.57,133.86
2,4001,7,529.68,913.97,739.41,551.28
3,3973,2,974.1,633.62,100.15,77.55
3,4019,7,445.36,910.88,885.49,563.63
4,3973,2,974.46,633.73,100.29,77.5
4,3918,2,837.18,637.14,122.68,77.76
5,3973,2,974.0,634.03,100.42,76.96
6,3973,2,972.92,634.51,102.06,78.81
6,4012,0,1457.57,824.99,68.93,172.84
6,4001,7,656.31,875.55,457.79,477.48
7,3973,2,971.94,634.58,104.45,79.63
7,3984,2,940.59,730.03,135.75,139.14
8,3973,2,972.63,632.85,102.1,75.62
9,4044,5,669.11,572.17,227.78,130.17
9,4001,5,842.31,913.78,703.44,526.27
10,4044,5,609.12,589.49,257.58,153.65
10,4001,5,958.27,901.65,561.39,565.45
