frame,track_id,class_id,x_center,y_center,width,height
1,69699,2,288.6,626.72,117.26,57.35
1,68839,2,419.71,616.66,125.01,59.38
1,69706,2,250.28,664.98,58.08,68.15
2,69699,2,286.96,627.93,121.25,60.42
2,68839,2,419.92,616.44,126.9,59.64
2,69706,2,250.44,665.39,58.54,67.21
3,69699,2,287.36,628.49,123.26,61.51
3,69706,2,250.5,665.61,58.84,67.04
4,69699,2,287.81,628.51,121.01,61.06
4,69706,2,250.24,664.6,58.12,69.05
5,69699,2,288.04,628.28,119.81,60.43
5,69706,2,250.12,664.79,58.27,68.57
5,68839,2,420.41,616.5,125.57,59.27
6,69699,2,288.68,627.95,119.23,59.91
6,69706,2,250.15,665.15,58.39,68.02
6,69726,2,287.33,640.03,128.23,83.47
6,68839,2,420.0,616.55,125.98,59.25
7,69699,2,287.13,627.67,120.02,59.12
7,69706,2,250.24,665.73,58.29,65.79
7,69726,2,285.22,640.25,126.18,84.06
7,68839,2,420.41,616.48,126.04,59.09
8,69699,2,287.61,630.05,123.22,65.87
8,69706,2,250.5,666.24,57.92,66.29
9,69706,2,250.28,665.46,57.75,66.95
9,69636,2,557.68,526.96,114.21,61.08
10,69706,2,250.22,664.69,58.27,69.03
