frame,track_id,class_id,x_center,y_center,width,height
1,104859,2,620.32,723.33,187.34,94.1
1,104896,2,268.55,780.39,217.43,95.55
1,104839,2,411.23,604.66,129.11,63.2
2,104859,2,619.42,723.13,188.58,93.63
2,104896,2,270.13,777.01,216.64,88.68
2,104839,2,411.66,605.5,130.24,64.19
2,105075,2,233.4,870.01,329.91,170.57
2,105077,2,1867.67,554.48,103.09,52.33
2,105079,0,1405.69,595.12,27.92,68.11
2,105080,0,1356.77,585.92,24.74,65.35
2,105082,0,1303.72,587.55,27.98,61.64
3,104859,2,619.53,722.99,187.74,93.29
3,104896,2,270.34,775.6,216.44,85.89
3,104839,2,410.35,603.38,128.35,62.01
3,105075,2,233.09,869.93,329.19,170.49
3,105077,2,1867.73,554.18,102.93,52.48
3,105082,0,1304.21,588.57,26.39,58.71
4,104859,2,619.41,722.87,188.03,93.35
4,104896,2,270.32,775.24,216.77,85.28
4,104839,2,410.88,603.94,129.87,62.5
4,105075,2,232.92,870.08,329.09,170.48
4,105082,0,1304.64,588.47,24.38,55.95
4,105080,0,1356.76,587.83,23.57,61.52
5,104859,2,619.74,722.8,188.17,93.64
5,104896,2,270.96,775.65,217.21,86.58
5,104839,2,411.54,603.86,130.68,62.45
5,105075,2,230.86,869.93,324.79,170.21
5,105082,0,1305.1,588.94,27.6,57.86
5,105080,0,1355.66,588.94,25.5,59.0
5,105077,2,1866.46,554.76,101.69,50.66
6,104859,2,624.63,719.53,178.36,85.13
6,104896,2,270.61,775.42,217.08,85.79
6,104839,2,412.05,604.0,131.84,61.03
6,105075,2,232.48,870.26,327.8,170.07
6,105082,0,1304.43,589.19,27.05,58.16
6,105080,0,1356.5,587.61,24.53,62.47
6,105077,2,1866.22,554.6,101.09,50.93
6,105079,0,1406.31,595.83,27.77,67.57
7,104859,2,616.7,721.66,175.01,90.89
7,104896,2,270.52,775.06,216.21,85.07
7,104839,2,411.97,604.99,131.19,61.57
7,105075,2,232.81,870.24,328.78,170.01
7,105082,0,1304.21,588.16,27.39,60.3
7,105080,0,1356.81,587.06,24.82,63.29
7,105077,2,1866.82,554.28,101.73,51.32
8,104859,2,617.41,722.46,183.25,92.95
8,104896,2,271.49,779.21,219.01,93.5
8,104839,2,412.39,605.81,130.86,63.48
8,105075,2,232.72,871.6,329.02,168.64
8,105082,0,1304.76,588.69,26.54,59.24
8,105080,0,1356.94,586.92,24.71,63.49
8,105077,2,1867.03,554.2,101.95,51.36
8,105079,0,1406.65,594.56,28.32,66.11
9,104859,2,616.32,721.68,187.22,90.88
9,104896,2,270.41,776.54,217.19,87.96
9,104839,2,412.43,604.86,131.75,62.83
9,105075,2,233.01,870.81,329.36,169.89
9,105080,0,1356.5,588.03,24.35,61.14
9,105077,2,1867.02,554.31,102.06,51.15
10,104859,2,623.78,724.39,204.82,94.3
10,104896,2,269.9,775.68,216.62,86.1
10,104839,2,412.18,604.44,131.91,62.29
10,105075,2,232.9,870.56,329.4,170.51
10,105080,0,1356.97,588.4,22.93,60.47
10,105077,2,1866.65,554.09,102.11,51.13
10,105082,0,1304.73,589.36,24.61,57.11
10,105079,0,1404.48,594.99,24.75,67.08
