frame,track_id,class_id,x_center,y_center,width,height
1,39672,2,750.2,679.96,183.94,96.69
1,39673,0,1285.6,575.71,22.17,64.77
1,39448,2,287.66,791.8,277.79,133.8
2,39672,2,753.07,679.73,184.46,97.6
2,39673,0,1285.94,575.43,22.37,65.39
2,39678,2,508.21,772.75,239.03,123.31
2,39448,2,285.04,792.25,277.07,133.83
3,39672,2,754.23,679.71,185.86,98.49
3,39448,2,285.19,792.68,278.74,134.13
4,39672,2,754.16,679.94,184.44,97.69
4,39448,2,285.3,792.46,279.11,133.98
4,39673,0,1285.15,575.23,21.88,63.79
5,39672,2,754.47,678.6,185.16,100.64
5,39448,2,285.48,792.07,279.25,134.21
5,39678,2,508.4,772.56,237.97,119.7
6,39672,2,753.79,679.96,183.53,97.99
6,39448,2,285.81,792.1,279.32,133.96
6,39673,0,1285.48,575.37,22.25,64.49
7,39672,2,754.38,679.0,185.39,100.24
7,39448,2,286.35,791.54,280.43,135.12
7,39673,0,1286.39,575.0,24.63,66.87
8,39672,2,754.35,679.17,184.85,99.84
8,39448,2,283.59,792.14,273.75,134.5
8,39673,0,1286.14,575.5,22.93,65.04
8,39678,2,508.29,769.46,238.29,124.03
9,39672,2,753.67,679.4,183.95,99.83
9,39448,2,285.89,792.04,278.42,134.7
9,39673,0,1286.01,576.0,22.81,63.85
9,39678,2,508.48,769.33,238.17,123.79
10,39672,2,754.22,679.21,185.13,99.86
10,39448,2,285.0,791.57,276.21,134.92
10,39673,0,1285.64,576.09,23.03,64.89
10,39678,2,508.36,769.75,237.83,123.61
