frame,track_id,class_id,x_center,y_center,width,height
1,37266,2,651.51,708.4,206.61,104.03
1,37275,0,1059.6,622.59,25.22,63.92
2,37266,2,653.22,709.36,210.09,103.46
2,37275,0,1059.56,622.84,25.77,65.5
3,37266,2,649.27,710.81,202.08,99.91
4,37266,2,652.46,710.22,207.87,102.12
5,37266,2,649.4,711.94,200.88,102.95
6,37266,2,652.3,713.7,207.29,103.02
6,37275,0,1059.4,621.81,25.5,62.66
7,37266,2,658.41,713.15,218.91,109.83
8,37266,2,656.69,712.92,235.16,113.17
8,37334,2,328.02,845.11,259.09,138.33
8,37275,0,1059.8,621.56,23.76,61.76
9,37266,2,659.9,712.13,232.69,113.89
9,37334,2,347.6,838.53,257.59,136.42
9,37275,0,1059.57,621.64,24.46,61.73
10,37266,2,660.98,712.01,229.85,113.03
10,37334,2,352.29,839.04,255.77,136.72
10,37275,0,1059.63,621.6,24.47,62.52
