frame,track_id,class_id,x_center,y_center,width,height
1,101917,2,359.59,641.72,166.87,78.05
1,101567,2,593.85,668.43,177.77,84.55
1,102123,0,1349.53,594.55,23.87,57.88
2,101917,2,358.74,641.53,165.28,81.13
2,101567,2,593.76,669.29,178.75,86.69
2,102123,0,1349.35,594.49,26.7,58.9
2,102132,2,535.13,775.9,232.0,117.27
3,101567,2,593.81,669.3,178.13,86.61
3,102123,0,1350.08,594.6,24.65,58.32
3,102132,2,533.93,776.98,231.73,117.49
3,102137,0,1040.97,683.44,23.11,70.67
4,101567,2,594.0,669.25,178.05,86.5
4,102123,0,1349.44,594.51,23.83,58.37
4,102132,2,533.74,777.54,234.14,118.19
4,102137,0,1041.12,683.28,23.64,71.36
4,101917,2,359.5,641.5,166.57,79.51
5,101567,2,594.08,669.15,177.67,86.22
5,102132,2,533.6,777.35,231.97,117.32
5,102137,0,1041.33,682.66,24.67,73.03
5,102147,2,206.86,878.83,188.67,128.69
5,101917,2,359.97,641.34,167.82,79.21
6,101567,2,593.82,669.16,177.43,86.34
6,102132,2,533.83,777.66,233.36,117.94
6,102147,2,206.9,879.84,188.48,132.92
6,101917,2,360.6,641.25,169.05,79.63
6,102027,0,1133.33,649.96,36.6,72.8
7,101567,2,593.77,669.19,177.07,86.18
7,102132,2,534.09,777.61,234.03,118.04
7,102147,2,207.14,880.91,187.13,129.62
7,101917,2,359.95,641.28,169.13,80.54
7,102123,0,1345.82,593.1,26.43,60.98
7,102137,0,1041.16,682.46,24.92,73.39
8,101567,2,593.9,668.87,176.97,85.67
8,102132,2,534.02,777.44,234.32,118.09
8,102147,2,206.74,881.03,186.99,132.17
8,101917,2,360.2,641.45,168.87,80.29
9,101567,2,593.99,668.81,177.22,85.18
9,102132,2,533.78,777.08,232.07,117.06
9,102147,2,206.28,881.25,187.5,133.46
9,101917,2,360.67,641.61,168.83,79.71
9,101932,2,1069.06,521.46,130.95,48.22
10,101567,2,594.24,668.68,177.22,84.9
10,102132,2,533.63,777.03,231.09,116.86
10,102147,2,206.66,881.83,186.8,134.3
10,101917,2,360.66,641.61,168.72,79.77
