frame,track_id,class_id,x_center,y_center,width,height
1,55511,2,319.93,647.95,193.65,78.68
1,56191,2,273.67,883.35,318.79,160.97
1,56577,2,1832.25,720.96,175.49,106.77
1,55559,2,260.37,809.3,306.97,132.19
1,55692,2,644.96,710.28,206.73,115.74
2,55511,2,356.09,632.13,165.15,85.57
2,56191,2,289.54,878.25,313.51,160.61
2,56577,2,1837.19,719.78,165.61,106.13
2,55559,2,248.86,811.54,274.96,131.31
2,55692,2,640.97,711.1,209.64,115.78
2,56611,0,1443.21,602.28,32.1,46.14
3,56191,2,294.96,871.84,320.79,159.51
3,56577,2,1851.98,711.3,136.04,107.34
3,55559,2,276.24,803.08,284.35,129.37
3,55692,2,644.5,712.32,214.48,113.29
3,56611,0,1441.76,601.76,33.15,46.65
4,56191,2,315.37,863.05,322.14,152.32
4,55559,2,322.52,780.28,265.2,114.85
4,56611,0,1440.35,602.78,34.51,50.08
5,56191,2,365.38,840.57,282.52,137.7
7,55692,2,616.86,733.09,210.03,119.88
8,55559,2,378.61,752.08,198.94,104.61
8,56191,2,342.2,853.42,282.12,143.97
10,55692,2,600.68,740.15,194.82,109.05
