frame,track_id,class_id,x_center,y_center,width,height
1,9503,2,472.88,628.87,148.84,67.36
1,9536,2,378.95,557.58,119.25,52.47
1,9394,2,748.35,687.51,201.28,118.63
1,9541,7,762.61,829.87,310.32,248.54
2,9536,2,380.06,557.4,118.77,52.51
2,9541,2,810.3,782.57,260.82,218.36
2,9502,2,971.33,646.52,102.14,89.04
3,9536,2,380.65,557.02,120.03,53.37
4,9536,2,380.13,557.27,116.9,52.55
4,9604,5,927.94,905.28,558.98,570.57
4,9500,5,736.59,840.01,270.19,246.28
4,9503,2,477.33,629.58,141.96,66.17
4,9394,2,719.09,713.35,216.91,120.35
5,9536,2,380.22,557.13,116.42,52.73
5,9503,2,478.23,629.68,140.88,65.54
5,9541,2,858.89,739.65,216.58,192.22
6,9536,2,379.96,557.38,117.76,53.14
7,9536,2,380.19,557.4,117.52,52.76
7,9502,2,973.24,628.76,96.55,96.66
7,9500,2,773.45,851.26,270.8,209.22
8,9536,2,380.28,557.32,117.38,52.92
8,9623,7,1136.62,582.01,123.14,159.91
8,9541,2,907.57,726.48,171.11,129.53
9,9536,2,379.97,557.43,118.38,52.76
9,9623,5,1158.63,566.66,141.93,146.74
9,9502,2,969.01,652.17,110.99,94.65
9,9500,2,713.3,885.99,308.71,223.89
10,9536,2,380.41,557.67,118.59,52.8
