frame,track_id,class_id,x_center,y_center,width,height
1,39448,2,286.97,791.62,277.09,134.13
1,39672,2,755.94,678.94,185.95,96.02
1,39678,2,508.28,770.25,237.95,124.46
2,39448,2,287.63,791.28,279.23,134.28
2,39672,2,755.08,678.92,184.51,95.52
2,39678,2,507.99,769.67,238.19,125.12
2,39769,2,1503.27,458.68,93.67,39.29
3,39448,2,285.37,791.35,274.57,133.6
3,39672,2,755.19,679.5,183.43,94.44
3,39678,2,507.85,770.13,238.02,124.52
4,39448,2,285.86,791.77,275.78,133.92
4,39672,2,754.34,679.12,184.4,97.41
4,39678,2,507.93,769.64,237.93,123.27
5,39448,2,286.29,791.63,276.56,133.33
5,39672,2,754.18,679.21,185.04,98.61
5,39678,2,507.98,769.38,238.13,124.17
6,39448,2,287.93,791.88,280.23,134.58
7,39448,2,287.55,791.59,278.49,133.49
7,39672,2,754.54,678.99,182.51,96.13
8,39448,2,287.8,791.71,279.16,134.09
8,39672,2,756.88,678.45,185.54,97.58
8,39769,2,1512.08,462.08,77.96,34.37
9,39448,2,287.18,792.09,278.52,133.89
9,39672,2,758.01,678.5,188.18,97.52
10,39448,2,286.13,791.66,276.17,133.89
10,39672,2,755.62,678.92,185.36,98.1
10,39635,2,591.05,669.54,163.2,84.17
10,39678,2,508.05,768.98,238.4,124.39
