frame,track_id,class_id,x_center,y_center,width,height
1,40216,2,629.17,653.03,141.0,82.53
1,40451,2,1848.78,541.89,140.5,68.76
2,40216,2,628.25,653.41,141.11,84.39
2,40451,2,1848.37,541.57,141.36,68.35
3,40216,2,627.8,654.03,140.93,84.27
4,40216,2,628.56,653.45,140.81,83.52
4,40400,5,1268.94,731.52,525.67,263.16
5,40216,2,628.83,653.18,140.91,82.74
5,40458,2,1854.8,1108.34,128.28,169.68
6,40216,2,629.16,652.68,140.83,82.77
7,40216,2,629.13,652.46,140.37,82.01
7,40451,2,1848.48,540.79,141.07,71.14
8,40216,2,629.31,652.67,140.8,81.48
8,40451,2,1848.34,541.3,141.36,69.44
9,40216,2,629.33,652.26,141.22,81.89
9,40451,2,1848.34,541.04,141.51,69.54
10,40216,2,629.35,653.37,141.77,81.64
10,40451,2,1848.53,541.03,141.1,70.59
