frame,track_id,class_id,x_center,y_center,width,height
1,122492,2,715.62,679.42,176.13,91.87
1,122878,2,1384.74,773.76,304.09,138.23
1,122879,2,970.22,905.62,333.46,169.13
1,122764,2,153.84,933.33,307.23,213.23
1,122780,2,631.42,650.17,127.45,70.63
1,122744,2,1731.36,721.44,253.41,118.11
2,122492,2,715.27,679.2,175.94,91.51
2,122878,2,1384.43,775.61,308.75,142.21
2,122879,2,970.74,905.45,334.2,169.12
2,122764,2,153.8,931.01,307.25,209.23
2,122780,2,631.22,649.76,126.66,69.91
2,122744,2,1754.97,718.81,254.98,115.14
2,122892,0,1100.17,679.62,33.31,72.82
3,122492,2,715.29,679.25,176.0,91.39
3,122878,2,1393.57,773.55,309.81,142.35
3,122879,2,970.69,905.4,334.51,169.43
3,122764,2,154.21,933.38,308.22,216.55
3,122780,2,632.01,649.72,128.44,70.07
3,122744,2,1772.96,715.92,254.28,115.04
3,121932,2,273.19,1072.2,445.91,238.76
3,122798,5,1560.43,559.0,432.25,143.28
4,122492,2,715.63,679.04,176.37,91.46
4,122878,2,1426.07,762.3,294.15,132.18
4,122879,2,969.76,905.6,332.99,168.97
4,122764,2,154.08,932.55,307.62,214.49
4,122780,2,632.61,649.55,129.14,70.15
4,122744,2,1789.36,711.65,253.61,111.93
4,121932,2,353.79,1056.62,429.02,226.51
4,122798,5,1622.59,565.04,460.35,154.66
5,122492,2,715.99,679.1,175.62,91.38
5,122878,2,1456.53,757.95,291.99,134.23
5,122879,2,969.52,905.91,332.78,168.59
5,122764,2,154.07,932.58,307.22,214.13
5,122780,2,632.53,649.66,128.64,69.98
5,122744,2,1795.91,709.56,248.18,108.03
5,121932,2,385.06,1048.01,416.21,212.78
5,122798,5,1681.23,566.8,424.59,151.95
5,122835,2,125.63,956.35,250.98,160.59
6,122492,2,716.0,679.17,175.36,91.53
6,122878,2,1470.63,755.24,302.66,135.18
6,122879,2,969.36,905.86,333.09,168.48
6,122764,2,154.07,932.63,307.19,212.73
6,122780,2,632.62,649.74,129.08,70.03
6,122744,2,1799.15,707.78,237.61,108.96
6,121932,2,396.13,1044.31,412.11,209.82
6,122798,5,1724.92,567.57,372.94,145.83
6,122835,2,126.26,956.12,252.22,159.82
7,122492,2,716.1,679.19,175.53,91.81
7,122878,2,1485.13,754.71,288.58,135.62
7,122879,2,972.69,904.87,332.58,170.33
7,122764,2,154.13,932.45,307.24,212.73
7,122780,2,632.52,649.7,128.8,69.49
7,122744,2,1806.58,705.6,226.68,106.35
7,121932,2,399.44,1043.55,410.09,207.54
7,122798,5,1767.03,576.98,302.03,146.16
7,122835,2,125.78,955.89,251.27,159.11
7,122907,2,1477.18,557.87,170.9,65.08
8,122492,2,715.65,679.25,175.78,91.66
8,122878,2,1490.03,749.29,284.26,125.1
8,122879,2,986.9,900.04,334.05,166.72
8,122764,2,154.04,932.44,307.18,213.47
8,122780,2,631.97,649.74,127.62,69.7
8,122744,2,1811.76,703.83,216.48,105.28
8,121932,2,402.36,1035.54,413.26,211.59
9,122492,2,715.59,679.33,175.78,91.45
9,122878,2,1490.83,753.9,284.08,134.74
9,122879,2,1017.92,893.18,328.54,167.05
9,122764,2,154.04,932.4,307.22,213.5
9,122780,2,632.41,649.82,129.12,69.88
9,122744,2,1817.74,702.43,204.52,108.39
9,121932,2,402.76,1034.14,414.04,214.71
9,122910,2,1668.75,581.12,203.08,75.35
10,122492,2,715.68,679.31,175.87,91.65
10,122878,2,1500.18,750.67,283.42,131.34
10,122879,2,1068.37,879.05,321.42,163.68
10,122764,2,153.91,932.85,307.03,212.59
10,122780,2,631.57,649.71,127.71,69.69
10,122744,2,1819.12,701.87,201.75,109.07
10,121932,2,409.03,1032.65,404.61,209.62
10,122835,2,123.8,955.58,246.83,159.3
