frame,track_id,class_id,x_center,y_center,width,height
1,116270,2,404.25,613.08,147.45,76.87
1,116274,2,675.92,705.4,203.64,109.17
1,116362,2,525.93,692.36,173.06,83.93
1,116438,2,207.97,815.46,264.28,130.65
1,116455,2,346.61,843.13,240.63,139.47
2,116270,2,404.82,613.1,148.59,77.46
2,116274,2,675.65,705.82,203.04,108.53
2,116362,2,525.94,692.14,173.02,83.86
2,116438,2,208.16,814.85,264.2,128.0
2,116455,2,346.58,843.5,240.38,138.92
3,116270,2,404.42,612.86,146.17,76.62
3,116274,2,675.84,705.63,203.43,108.89
3,116362,2,526.37,691.88,170.69,83.04
3,116438,2,207.18,814.4,262.15,126.69
3,116455,2,346.5,843.37,240.38,139.24
4,116270,2,404.25,612.97,145.86,76.82
4,116274,2,675.76,705.63,203.22,108.98
4,116362,2,526.59,691.74,169.86,82.67
4,116438,2,207.91,815.48,264.75,131.94
4,116455,2,346.45,843.49,240.46,139.27
5,116270,2,403.89,613.06,145.46,77.23
5,116274,2,676.0,705.38,203.7,109.51
5,116362,2,526.68,691.75,169.48,82.62
5,116438,2,205.55,814.49,259.65,128.56
5,116455,2,346.47,843.57,240.51,139.17
6,116270,2,403.82,613.25,146.03,76.76
6,116274,2,676.26,705.44,204.28,109.68
6,116362,2,526.36,692.06,171.79,83.29
6,116438,2,206.41,814.67,260.93,127.88
6,116455,2,346.5,843.28,240.53,139.13
7,116270,2,403.31,612.87,145.64,77.26
7,116274,2,676.26,705.68,204.65,109.48
7,116362,2,526.11,692.28,173.13,83.5
7,116438,2,207.41,815.07,262.77,128.89
7,116455,2,346.52,843.17,240.59,139.23
8,116270,2,403.3,613.2,146.75,77.43
8,116274,2,675.91,705.66,204.31,109.63
8,116362,2,526.5,692.0,170.78,82.91
8,116438,2,207.2,814.75,262.38,128.95
8,116455,2,346.52,843.16,240.57,139.34
9,116270,2,403.23,613.04,146.59,77.6
9,116274,2,676.0,705.52,204.08,109.58
9,116362,2,526.06,692.21,172.56,83.63
9,116438,2,207.24,815.18,262.48,128.99
9,116455,2,346.4,843.23,240.52,139.25
10,116270,2,403.93,613.2,147.26,77.46
10,116274,2,676.19,705.38,204.34,109.64
10,116362,2,525.91,692.31,173.42,83.63
10,116438,2,207.45,815.53,263.1,130.47
10,116455,2,346.41,843.07,240.56,139.61
