frame,track_id,class_id,x_center,y_center,width,height
1,5178,2,979.03,639.93,96.57,89.65
1,5193,2,876.1,624.94,105.85,77.37
1,5223,2,655.18,755.6,237.21,131.35
2,5178,2,981.49,635.92,91.11,83.91
2,5193,2,885.93,619.38,109.85,76.63
3,5178,2,984.28,635.02,91.63,83.99
4,5228,5,471.02,879.01,941.73,619.22
5,5228,5,490.48,872.09,980.95,633.87
6,5228,5,561.66,867.32,883.51,647.53
7,5228,5,623.94,864.87,780.84,648.19
8,5228,5,651.46,861.98,740.87,645.28
9,5228,5,658.59,861.4,730.15,644.67
9,5243,2,157.48,1049.32,314.68,291.91
10,5228,5,663.79,858.91,735.29,648.98
10,5243,2,155.23,1029.74,309.54,306.67
