frame,track_id,class_id,x_center,y_center,width,height
1,4477,2,704.32,721.32,224.93,145.28
1,4506,2,286.35,971.89,525.92,276.76
1,4517,2,937.24,704.8,144.78,104.98
1,4485,2,979.47,629.01,93.77,84.16
1,4641,2,821.88,811.81,198.8,154.88
1,4646,2,398.12,1079.63,583.74,231.59
1,4658,2,419.86,538.18,160.32,82.95
1,4694,0,1540.82,962.19,108.15,224.09
2,4477,2,705.16,721.26,222.46,147.26
2,4506,2,286.88,971.08,522.04,277.74
2,4517,2,936.86,704.7,145.25,105.25
2,4485,2,979.32,628.98,93.29,83.97
2,4641,2,831.36,803.43,195.05,151.8
2,4646,2,449.25,1068.74,537.44,246.36
2,4658,2,428.88,537.84,141.74,81.84
2,4640,2,242.7,826.12,396.47,193.53
2,4465,2,856.82,629.45,126.87,86.57
2,4688,0,1531.19,888.43,71.56,167.45
3,4477,2,701.52,722.5,228.82,143.33
3,4506,2,286.69,980.72,528.66,292.97
3,4517,2,936.12,704.7,146.96,105.34
3,4485,2,979.12,628.98,93.41,84.58
3,4641,2,834.72,800.54,193.65,150.65
3,4646,2,489.96,1060.43,507.02,267.6
3,4658,2,429.04,537.98,138.36,81.94
3,4465,2,858.79,630.19,122.81,83.71
4,4477,2,702.79,721.73,225.29,147.16
4,4506,2,287.03,985.07,528.58,298.25
4,4517,2,936.04,704.68,147.07,105.77
4,4485,2,979.32,629.09,93.96,84.98
4,4641,2,835.64,799.79,193.53,150.23
4,4646,2,506.14,1056.6,496.71,275.21
4,4658,2,432.39,538.11,132.33,81.84
4,4465,2,859.41,629.84,121.84,82.14
5,4477,2,704.19,721.96,224.08,145.04
5,4506,2,287.47,985.28,528.92,299.97
5,4517,2,935.4,704.76,148.02,105.63
5,4485,2,978.92,629.93,91.51,87.04
5,4641,2,835.98,799.56,193.17,150.28
5,4646,2,507.98,1054.67,498.65,280.03
5,4658,2,433.46,537.92,130.77,81.81
5,4465,2,861.16,631.28,119.59,85.08
6,4477,2,707.24,720.0,224.2,143.8
6,4506,2,284.94,987.09,535.93,304.0
6,4517,2,936.51,704.04,146.73,105.93
6,4641,2,836.29,799.61,193.08,150.41
6,4646,2,507.69,1053.63,500.31,281.53
6,4658,2,433.88,537.75,131.11,81.34
6,4465,2,864.78,627.48,117.26,83.05
6,4640,2,163.82,918.67,317.13,357.26
7,4477,2,733.11,706.33,217.78,133.22
7,4506,2,308.0,968.43,513.19,282.9
7,4517,2,944.48,694.31,136.54,104.35
7,4641,2,840.85,795.53,188.1,151.4
7,4646,2,507.08,1052.8,502.13,282.92
7,4658,2,433.14,537.52,131.93,82.11
7,4465,2,875.91,617.46,108.86,77.41
8,4477,2,769.17,679.05,186.88,131.44
8,4506,2,378.3,930.38,450.63,248.97
8,4641,2,861.62,775.09,175.06,146.09
8,4646,2,532.56,1044.69,476.44,295.11
8,4658,2,431.86,537.29,134.64,82.69
9,4477,2,815.19,653.0,147.36,112.52
9,4506,2,483.74,873.99,364.58,209.34
9,4646,2,604.61,1013.21,413.75,304.35
9,4658,2,431.73,537.98,134.42,83.77
10,4646,2,697.83,945.69,334.18,266.54
10,4640,2,184.85,1046.68,369.69,284.32
