frame,track_id,class_id,x_center,y_center,width,height
1,91320,2,375.32,831.92,270.77,138.48
1,91322,2,455.61,722.23,165.68,95.78
1,91290,7,685.69,669.8,208.53,127.81
1,91418,2,179.58,830.28,247.61,126.08
1,91347,0,1517.32,602.62,24.41,64.12
1,91432,2,150.54,828.61,187.94,115.47
2,91320,2,375.16,831.96,270.39,138.59
2,91322,2,455.86,722.23,166.02,96.01
2,91290,7,685.39,669.7,208.0,127.73
2,91418,2,179.27,830.53,246.8,125.78
3,91320,2,375.48,832.01,271.03,138.56
3,91322,2,455.93,722.26,166.41,96.11
3,91290,7,684.75,669.72,207.04,127.79
3,91418,2,178.95,830.65,247.18,126.41
3,90919,5,1710.63,488.72,302.46,105.57
3,91432,2,150.56,828.68,187.99,115.45
4,91320,2,375.24,832.06,270.64,138.57
4,91322,2,455.88,722.29,166.31,96.12
4,91290,7,684.49,669.67,206.71,127.8
4,91418,2,178.72,830.81,247.11,126.54
4,91432,2,150.7,828.62,187.94,115.44
4,91309,0,1396.57,611.02,32.91,60.81
5,91320,2,375.18,832.01,270.61,138.48
5,91322,2,455.81,722.23,165.9,95.88
5,91290,7,685.04,669.72,207.14,127.88
5,91418,2,178.65,830.88,247.34,126.54
5,91432,2,150.65,828.74,187.91,115.3
5,91309,0,1396.24,610.79,33.22,61.49
5,91347,0,1517.9,602.22,26.63,66.06
6,91320,2,375.57,831.98,271.2,138.48
6,91322,2,456.1,722.3,165.61,96.13
6,91290,7,685.24,669.71,207.23,127.54
6,91418,2,178.64,830.68,246.4,125.52
6,91309,0,1396.27,610.75,33.52,61.8
6,91347,0,1520.44,602.51,25.64,66.09
7,91320,2,375.61,831.89,271.05,138.51
7,91322,2,456.11,722.21,166.09,96.15
7,91290,7,685.6,669.69,207.7,127.49
7,91418,2,178.65,830.56,246.09,124.98
7,91347,0,1518.0,602.59,25.29,65.8
8,91320,2,375.8,831.62,271.89,137.97
8,91322,2,455.9,722.14,164.51,96.2
8,91290,7,685.71,669.6,205.88,127.15
8,91418,2,178.2,830.37,245.53,124.38
8,91347,0,1516.23,603.04,25.31,64.88
9,91320,2,375.89,831.39,272.14,138.06
9,91322,2,455.42,722.07,162.63,96.03
9,91290,7,685.82,669.51,204.89,126.84
9,91418,2,178.09,830.34,245.27,124.61
9,91347,0,1515.23,603.25,25.56,64.62
9,91309,0,1396.02,611.28,33.81,62.47
10,91320,2,376.65,831.21,273.69,138.03
10,91322,2,456.18,721.96,163.49,95.67
10,91290,7,686.42,669.52,205.94,127.21
10,91418,2,177.79,829.82,245.56,125.28
10,91347,0,1514.62,603.36,25.47,64.74
10,90919,5,1747.48,492.54,337.92,110.89
10,91432,2,150.58,828.07,187.98,114.63
