frame,track_id,class_id,x_center,y_center,width,height
1,132943,2,510.73,750.4,185.66,101.87
1,132945,2,148.03,964.98,295.54,237.75
1,132947,2,611.14,986.76,371.27,207.75
1,132946,2,408.19,616.5,116.35,59.8
2,132943,2,510.0,753.91,187.51,108.49
2,132945,2,147.78,964.28,295.29,236.37
2,132947,2,610.91,986.55,371.28,209.9
2,132946,2,407.12,616.1,117.98,59.86
3,132943,2,509.8,755.83,187.9,110.2
3,132945,2,147.74,964.88,294.86,237.37
3,132947,2,610.53,986.88,372.21,210.14
4,132943,2,510.06,755.52,187.02,112.14
4,132945,2,147.74,963.35,295.42,234.22
4,132947,2,609.78,987.22,371.99,209.21
4,132946,2,405.81,615.79,116.59,58.04
5,132943,2,510.64,752.55,186.79,110.34
5,132945,2,148.24,962.66,295.93,231.45
5,132947,2,613.65,987.37,369.73,209.9
5,132946,2,407.05,616.09,116.35,60.77
6,132943,2,509.49,758.28,189.07,117.78
6,132945,2,148.04,959.59,295.82,226.63
6,132947,2,658.29,986.75,364.8,220.92
6,132946,2,407.41,615.78,116.54,60.3
6,132696,2,701.02,683.46,143.59,97.97
7,132943,2,509.37,759.14,188.98,119.13
7,132945,2,147.92,959.89,295.83,226.87
7,132947,2,760.31,950.56,359.35,186.04
8,132943,2,509.95,757.25,187.28,115.54
8,132945,2,150.06,955.61,300.12,226.02
8,132696,2,701.9,683.63,146.53,97.24
9,132943,2,510.07,753.01,185.74,108.19
9,132945,2,159.07,940.57,318.15,211.82
9,133015,0,1268.66,627.33,42.84,105.04
9,132946,2,406.76,615.99,117.83,60.22
10,132943,2,509.93,759.52,187.02,117.43
10,132945,2,168.67,929.93,337.34,201.91
10,132935,0,1396.0,611.8,27.6,68.31
