frame,track_id,class_id,x_center,y_center,width,height
1,72293,2,629.01,658.73,169.02,87.93
1,72320,2,707.82,697.5,167.73,98.37
1,71813,5,255.67,777.14,510.56,353.49
1,72376,2,387.14,833.76,273.95,133.45
1,72743,2,1539.76,760.85,269.13,122.39
2,72293,2,628.8,658.86,168.63,87.34
2,72320,2,707.55,698.41,165.78,100.13
2,71813,5,256.37,773.76,511.96,354.0
2,72376,2,386.08,834.82,274.21,135.38
2,72743,2,1607.08,751.38,264.9,114.61
2,72694,2,644.15,912.02,230.86,165.66
2,72686,0,1321.27,591.5,26.2,61.7
3,72293,2,628.84,659.37,168.86,87.03
3,72320,2,716.86,690.08,176.5,86.16
3,71813,5,257.48,770.83,513.46,354.79
3,72376,2,388.34,834.24,266.32,134.7
3,72743,2,1685.72,737.61,262.5,111.86
3,72694,7,739.96,893.03,331.09,197.18
3,72686,0,1319.09,590.08,26.95,62.99
4,72293,2,628.81,660.0,171.05,88.06
4,72320,2,733.23,686.15,179.87,84.25
4,72376,2,398.26,826.2,252.06,135.56
4,72743,2,1784.82,721.76,243.47,111.14
5,72293,2,637.3,656.41,167.74,86.89
5,72320,2,779.94,671.72,172.84,93.03
5,72376,2,440.64,808.94,244.31,132.84
6,72293,2,669.28,647.48,165.85,85.87
6,72694,2,839.8,872.15,327.69,168.21
7,71813,5,335.63,719.95,586.28,314.1
8,71813,5,422.57,664.12,542.8,320.21
8,72320,2,818.69,660.94,155.77,88.03
9,71813,5,551.82,630.33,468.48,266.74
10,72792,0,1642.4,496.13,27.09,61.76
