frame,track_id,class_id,x_center,y_center,width,height
1,7453,5,793.34,761.17,478.48,435.0
1,7454,5,439.27,799.83,270.22,281.72
2,7453,5,793.8,762.36,478.98,432.37
2,7454,5,438.98,799.95,270.08,280.96
3,7453,5,793.71,762.1,478.51,433.57
3,7454,5,438.98,799.97,269.96,281.46
4,7453,5,793.42,763.42,478.99,432.56
4,7454,5,439.18,799.18,270.39,283.36
5,7453,5,794.54,763.45,478.46,431.84
5,7454,5,438.41,796.42,268.66,289.16
6,7453,5,794.02,761.14,477.64,436.26
6,7454,5,437.96,793.89,271.55,293.99
7,7453,5,794.26,764.25,477.12,430.11
7,7454,5,437.87,796.74,267.95,286.69
7,6944,2,470.62,628.56,162.42,69.39
8,7453,5,793.94,760.15,477.36,437.47
8,7454,5,439.37,796.27,271.43,286.65
9,7453,5,794.06,762.56,478.44,432.16
9,7454,5,431.35,795.22,283.71,289.81
9,6944,2,478.01,632.16,143.06,64.73
10,7453,5,793.85,763.1,479.25,431.26
10,7454,5,450.39,791.15,300.33,297.21
