frame,track_id,class_id,x_center,y_center,width,height
1,42756,2,509.93,760.08,188.08,126.14
1,42801,2,142.51,967.04,284.51,238.81
2,42756,2,509.92,760.47,188.67,125.15
2,42801,2,146.12,964.14,291.76,239.86
3,42756,2,510.4,756.56,187.93,126.01
3,42801,2,147.98,966.82,295.58,247.1
3,42735,2,408.35,615.61,118.07,58.84
4,42756,2,510.24,755.35,186.82,124.96
4,42801,2,148.45,966.82,296.63,247.46
4,42735,2,407.53,615.89,119.14,59.19
5,42756,2,510.02,756.29,187.37,125.03
5,42801,2,148.55,967.33,296.85,249.15
5,42735,2,408.14,615.63,118.94,59.94
5,42515,2,1690.58,528.28,179.89,51.98
6,42756,2,510.29,760.24,187.44,124.77
6,42801,2,148.14,966.38,296.05,248.03
7,42756,2,510.01,761.1,187.75,126.56
7,42801,2,148.23,965.97,296.31,246.17
7,42515,2,1638.78,521.54,133.95,49.45
8,42756,2,509.56,760.86,188.47,128.36
8,42801,2,148.29,964.02,296.4,242.72
9,42756,2,510.14,759.18,190.71,129.0
9,42801,2,148.23,965.79,296.28,244.79
10,42756,2,509.48,759.02,190.28,127.43
10,42801,2,148.35,965.6,296.52,246.41
