frame,track_id,class_id,x_center,y_center,width,height
1,38012,0,1110.48,644.54,23.13,67.33
1,38014,0,1268.02,602.42,30.88,70.61
2,38012,0,1110.38,644.82,22.93,66.52
2,38014,0,1268.08,602.65,31.13,69.77
3,38012,0,1110.32,644.67,23.49,66.67
3,38014,0,1267.55,602.93,33.09,72.32
4,38012,0,1110.48,644.42,23.79,67.77
4,38014,0,1267.19,602.38,30.58,71.22
4,38036,2,1814.42,534.99,195.64,63.29
5,38012,0,1110.33,645.07,22.95,66.89
6,38012,0,1110.27,645.29,22.8,65.53
6,38014,0,1270.67,600.7,29.37,66.7
7,38012,0,1110.65,648.72,19.81,57.19
7,38036,2,1850.12,537.38,138.1,72.77
8,38012,0,1110.89,649.54,19.27,55.49
9,38012,0,1110.93,646.02,22.14,61.68
9,38014,0,1267.32,601.84,33.49,69.45
9,38036,2,1824.45,542.59,171.01,66.03
10,38012,0,1110.7,644.43,22.85,64.09
