frame,track_id,class_id,x_center,y_center,width,height
1,102594,2,539.53,698.65,179.4,91.37
1,102600,2,411.07,615.95,148.13,72.74
2,102594,2,539.43,698.66,179.47,91.05
2,102600,2,410.67,617.13,148.97,72.3
3,102594,2,539.38,698.65,179.58,90.83
3,102600,2,410.36,617.65,148.3,72.53
4,102594,2,539.22,698.51,180.19,90.2
5,102594,2,539.18,698.23,179.82,89.69
5,102484,2,677.58,494.99,74.9,43.23
5,102600,2,412.07,616.89,148.31,74.08
6,102594,2,539.18,698.07,179.83,89.26
6,102600,2,411.83,605.61,147.99,93.89
7,102594,2,538.92,698.23,180.0,89.7
7,102600,2,411.07,612.5,150.46,82.4
8,102594,2,539.03,698.35,179.88,89.86
9,102594,2,538.92,698.51,179.79,90.26
9,102600,2,409.93,615.92,148.14,76.93
10,102594,2,538.97,698.23,179.6,89.74
10,102600,2,409.96,617.41,148.82,74.16
