frame,track_id,class_id,x_center,y_center,width,height
1,88419,2,752.61,678.84,129.23,80.53
1,88448,2,464.25,725.0,227.58,111.65
1,88356,2,1448.76,911.48,391.38,220.27
1,88540,7,1449.27,911.45,390.52,219.69
2,88419,2,753.26,679.11,127.89,80.25
2,88448,2,464.21,725.3,227.59,111.96
2,88356,2,1448.91,911.46,391.2,220.4
2,88540,7,1449.51,911.54,390.64,219.75
2,88560,2,256.58,532.06,104.3,56.3
2,88562,2,743.35,438.67,46.58,29.44
3,88419,2,753.49,679.21,127.45,79.75
3,88448,2,464.26,725.32,227.52,112.0
3,88356,2,1448.85,911.59,391.21,220.15
3,88540,7,1449.28,911.64,390.58,219.58
4,88419,2,753.58,678.95,127.34,79.3
4,88448,2,464.31,725.25,227.58,111.93
4,88356,2,1449.01,911.5,391.12,220.21
4,88540,7,1449.45,911.54,390.58,219.65
4,88560,2,256.77,532.29,104.5,56.81
5,88419,2,753.02,678.79,128.96,79.92
5,88448,2,464.29,725.03,227.67,111.63
5,88356,2,1448.86,911.5,391.18,220.3
5,88540,7,1449.47,911.57,390.24,219.79
5,88560,2,256.39,532.47,105.02,57.61
6,88419,2,753.18,678.72,127.86,79.44
6,88448,2,464.05,724.55,228.0,111.12
6,88356,2,1448.75,911.39,391.23,220.49
6,88540,7,1449.38,911.47,390.32,219.9
6,88575,2,35.59,733.09,70.71,85.36
7,88419,2,753.09,678.78,127.99,79.9
7,88448,2,464.21,724.17,228.36,110.81
7,88356,2,1448.73,911.38,391.15,220.46
7,88540,7,1449.5,911.45,390.07,219.92
7,88577,2,300.74,856.69,338.97,152.7
8,88419,2,753.1,678.77,128.02,80.32
8,88448,2,464.3,723.06,228.59,108.88
8,88356,2,1448.78,911.57,391.18,220.48
8,88577,2,359.25,840.52,290.96,138.73
9,88419,2,753.57,678.78,126.96,80.16
9,88448,2,463.62,719.53,229.52,100.57
9,88356,2,1448.98,912.16,390.49,218.87
9,88577,2,398.73,826.95,275.32,132.41
10,88419,2,754.3,678.88,125.53,79.97
10,88448,2,463.89,719.05,229.47,99.14
10,88356,2,1449.27,911.41,391.09,220.97
10,88577,2,414.03,815.22,230.24,126.65
