frame,track_id,class_id,x_center,y_center,width,height
1,42515,2,1873.19,555.29,92.33,54.0
2,42515,2,1872.71,554.22,90.58,49.0
2,42624,2,781.07,678.49,59.37,64.54
2,42498,2,694.7,701.92,169.18,98.07
3,42515,2,1873.17,553.72,91.85,46.82
4,42515,2,1873.31,553.32,90.86,46.51
4,42401,2,642.79,657.52,163.99,81.79
4,42498,2,697.91,696.88,151.46,96.58
5,42515,2,1873.38,553.2,91.81,46.81
5,42616,2,268.91,822.97,269.07,153.14
6,42515,2,1872.53,553.1,90.05,46.77
7,42515,2,1873.15,553.36,91.45,46.16
8,42515,2,1872.12,553.83,90.42,45.19
9,42515,2,1869.08,554.0,83.8,45.55
10,42515,2,1871.47,553.91,89.25,45.14
