frame,track_id,class_id,x_center,y_center,width,height
1,116274,2,654.56,708.65,189.75,118.47
2,116362,2,587.6,677.89,174.53,91.5
3,116867,2,301.06,511.16,67.96,37.7
3,116438,2,279.79,786.6,243.65,109.35
3,116455,2,405.47,818.9,238.92,134.83
4,116274,2,676.04,703.36,184.99,106.27
5,116438,2,262.06,802.12,233.26,111.6
6,116270,2,401.83,622.75,140.33,66.83
7,116270,2,383.6,611.7,146.38,65.55
8,116270,2,396.59,615.48,133.39,63.56
8,116912,2,1844.07,456.1,67.16,39.46
8,116274,2,660.09,710.39,223.97,118.88
10,116912,2,1843.43,457.45,68.17,37.33
