frame,track_id,class_id,x_center,y_center,width,height
1,78184,2,231.25,538.0,48.1,41.5
2,78184,2,231.54,536.29,48.74,42.38
3,78184,2,231.83,536.61,48.98,42.11
3,78249,2,350.25,607.45,139.25,72.4
3,78598,2,149.05,869.72,282.27,145.23
3,78247,2,434.26,606.68,146.46,68.74
4,78184,2,231.64,536.46,49.07,42.49
5,78249,2,360.15,627.29,159.42,85.8
6,78184,2,231.82,535.78,49.89,46.07
7,78184,2,232.22,536.95,50.4,42.53
8,78184,2,231.89,538.34,48.65,40.91
8,78249,2,391.65,619.77,149.28,93.07
9,78184,2,231.8,537.52,48.14,41.24
