frame,track_id,class_id,x_center,y_center,width,height
1,74347,2,1115.53,392.27,182.59,78.62
2,74375,2,300.25,421.09,225.78,85.12
2,74337,2,794.94,403.06,185.12,77.61
3,74375,2,312.31,400.41,197.68,80.24
3,74142,2,154.39,476.37,265.97,85.32
3,74024,2,1541.27,387.03,175.0,74.24
3,74347,2,1014.02,397.45,178.51,73.36
4,74333,2,577.69,465.38,237.14,80.15
4,74337,2,741.74,403.5,218.9,83.92
5,74316,2,956.51,452.88,231.79,78.22
5,73335,5,1776.11,322.77,284.89,284.76
7,74460,2,1183.31,390.37,217.14,85.82
7,74024,2,1550.68,393.87,155.67,67.33
8,74460,2,1268.86,391.61,205.9,79.31
8,74024,2,1592.53,410.76,194.29,90.91
9,74460,2,1335.52,391.4,199.93,78.3
9,74375,2,320.82,421.82,200.14,72.45
9,74333,2,597.15,455.39,182.42,84.43
10,74460,2,1363.13,391.03,198.22,78.18
10,74469,2,1582.13,392.2,163.65,59.6
10,74337,2,593.82,409.06,190.92,77.13
