frame,track_id,class_id,x_center,y_center,width,height
1,50517,2,632.71,653.81,156.78,80.58
1,51265,2,343.48,772.65,231.08,107.96
1,51911,2,709.18,690.17,174.4,86.26
1,51270,2,431.75,808.33,214.81,124.52
1,51888,2,358.07,627.96,176.16,76.13
1,52004,2,41.2,953.8,82.2,160.95
1,52024,2,40.44,980.32,80.62,120.05
2,50517,2,633.7,653.72,158.19,80.69
2,51265,2,344.31,773.06,232.39,108.69
2,51911,2,711.66,689.28,179.73,88.08
2,51270,2,432.38,808.43,216.07,124.75
2,51888,2,347.72,628.46,197.67,78.04
2,52004,2,41.08,953.94,81.93,161.83
2,52027,2,1550.3,506.62,144.82,50.62
3,50517,2,634.31,653.67,158.45,80.56
3,51265,2,344.97,773.15,234.25,109.32
3,51911,2,710.55,689.54,177.58,86.62
3,51270,2,432.54,808.38,216.45,124.84
3,51888,2,340.34,627.88,212.98,77.72
3,52004,2,44.16,966.28,88.05,158.38
4,50517,2,633.71,653.77,156.74,81.14
4,51265,2,344.74,773.5,234.35,109.95
4,51911,2,712.03,689.06,180.65,88.78
4,51270,2,432.22,808.26,215.89,124.8
4,51888,2,338.52,627.67,218.46,77.34
4,52004,2,51.89,960.47,103.45,160.34
4,52024,2,55.0,979.35,109.97,112.17
5,50517,2,633.96,653.6,157.4,80.93
5,51265,2,345.22,773.63,235.25,110.09
5,51911,2,711.63,691.62,179.32,93.55
5,51270,2,432.42,808.45,216.2,124.6
5,51888,2,334.93,627.56,223.56,78.03
5,52024,2,64.03,970.22,128.04,119.63
5,52027,2,1594.0,515.28,158.82,74.08
6,50517,2,633.8,653.48,156.53,81.15
6,51265,2,345.31,773.98,235.69,110.66
6,51911,2,712.28,690.99,181.26,93.4
6,51270,2,432.2,808.38,215.71,124.87
6,51888,2,336.28,627.72,221.36,77.95
7,50517,2,633.32,653.46,156.17,80.67
7,51265,2,344.16,773.72,233.33,110.18
7,51911,2,712.49,690.06,182.15,92.2
7,51270,2,432.58,808.36,216.71,124.98
7,51888,2,338.61,626.66,216.44,77.27
7,52027,2,1588.98,507.29,148.16,54.68
8,50517,2,633.5,653.66,157.13,80.59
8,51265,2,345.25,773.88,235.6,110.39
8,51911,2,712.55,689.94,182.19,91.89
8,51270,2,432.53,808.4,216.68,124.83
8,51888,2,338.91,627.23,216.36,77.56
8,52027,2,1557.21,510.84,137.34,56.8
9,50517,2,634.28,653.51,158.29,80.41
9,51265,2,345.8,773.57,236.95,109.4
9,51911,2,709.83,690.12,176.37,88.0
9,51270,2,432.37,808.25,216.37,124.63
9,51888,2,338.98,627.32,216.88,77.68
10,50517,2,633.56,653.49,157.01,81.24
10,51265,2,346.04,773.53,237.84,109.4
10,51911,2,711.52,690.04,179.85,90.06
10,51270,2,432.16,808.2,215.93,124.72
10,51888,2,339.7,627.31,215.67,77.59
