frame,track_id,class_id,x_center,y_center,width,height
1,97868,2,677.8,704.24,193.65,100.26
1,97933,2,331.02,846.72,289.74,151.3
1,97879,2,182.53,836.99,271.22,129.6
1,97754,2,432.81,605.36,86.14,53.11
1,97865,2,292.5,626.55,126.9,47.87
1,98179,2,421.35,1004.73,377.54,215.11
2,97868,2,677.5,703.65,192.72,100.02
2,97933,2,331.46,846.37,292.06,150.95
2,97879,2,184.48,837.0,274.21,130.27
2,97754,2,432.87,605.42,86.07,53.33
2,97865,2,293.12,626.88,125.51,48.65
2,98179,7,465.31,979.4,366.65,235.47
3,97868,2,678.43,703.56,193.72,98.69
3,97933,2,331.77,846.49,291.56,150.86
3,97879,2,184.16,836.71,272.55,129.34
3,97754,2,434.1,605.88,89.12,54.23
3,97865,2,293.62,627.0,124.1,49.15
3,98179,2,509.57,975.88,356.0,212.43
4,97868,2,678.24,703.9,192.62,98.38
4,97933,2,331.82,847.63,289.74,152.26
4,97879,2,179.91,837.01,263.55,129.22
4,97754,2,434.83,606.82,91.16,55.85
4,97865,2,293.82,627.29,122.93,50.1
4,98179,2,560.92,961.38,346.61,194.68
5,97868,2,677.28,703.96,190.66,97.97
5,97933,2,331.48,848.4,287.53,152.28
5,97879,2,178.24,837.29,261.36,129.44
5,97754,2,436.36,607.95,94.31,57.93
5,97865,2,293.76,627.63,122.63,50.76
5,98179,2,635.17,935.23,333.85,181.17
5,98197,2,125.49,1105.03,250.35,170.19
6,97868,2,679.19,703.82,192.98,98.23
6,97933,2,331.12,848.29,285.77,152.07
6,97879,2,178.29,837.25,261.85,129.55
6,97754,2,437.46,608.85,100.35,59.53
6,97865,2,293.64,627.93,122.95,51.51
6,98179,2,749.98,898.21,327.35,173.33
6,98197,2,169.28,1090.75,337.36,192.56
7,97868,2,686.01,701.16,180.93,95.55
7,97933,2,330.07,848.16,289.13,151.44
7,97879,2,187.61,833.94,262.61,126.25
7,97754,2,439.21,609.16,104.18,58.85
7,97865,2,294.47,628.13,121.97,51.78
7,98021,2,293.99,638.45,124.49,71.05
8,97868,2,718.84,687.14,170.23,91.36
8,97933,2,353.22,842.46,299.15,147.47
8,97879,2,211.69,825.23,227.56,130.12
8,97865,2,319.35,624.51,132.32,60.31
9,97933,2,392.32,825.92,276.38,136.61
9,98179,2,890.45,888.67,299.12,163.55
10,98021,2,281.22,637.81,114.12,66.63
