frame,track_id,class_id,x_center,y_center,width,height
1,36858,2,671.05,707.92,182.83,103.61
2,36858,2,671.21,706.8,182.46,105.04
3,36858,2,671.15,706.98,183.01,103.56
4,36858,2,670.14,708.71,182.18,103.79
4,36907,0,995.28,741.03,33.42,87.24
5,36858,2,670.46,707.44,182.11,103.84
6,36858,2,670.47,707.66,182.25,103.74
7,36858,2,670.77,707.8,183.86,105.35
8,36858,2,670.6,707.31,183.98,104.7
9,36858,2,670.4,707.05,183.37,103.89
10,36858,2,670.53,708.2,183.39,103.55
10,36668,2,1892.41,554.78,53.55,51.43
