frame,track_id,class_id,x_center,y_center,width,height
1,10797,2,696.8,717.82,166.97,108.72
1,10798,2,861.57,634.08,94.61,76.54
1,10799,2,952.26,657.41,136.17,118.89
1,10737,7,809.92,777.99,272.67,219.02
1,10832,5,810.95,778.25,270.38,217.73
2,10797,2,696.69,717.39,166.63,107.9
2,10798,2,861.0,633.9,93.04,76.17
2,10799,2,953.18,656.33,139.39,118.96
2,10737,7,809.95,777.82,272.31,218.78
2,10832,5,810.55,778.07,271.44,217.37
3,10797,2,696.63,717.69,166.16,108.52
3,10798,2,860.91,633.68,92.83,75.45
3,10799,2,952.82,656.98,138.44,119.05
3,10737,7,809.96,777.81,272.51,218.93
3,10832,5,810.46,778.11,272.07,217.45
4,10797,2,696.87,717.88,166.65,108.79
4,10798,2,858.79,632.59,88.81,75.36
4,10799,2,953.19,656.63,140.95,119.25
4,10737,7,810.23,777.78,272.72,219.31
4,10832,5,811.06,778.13,270.91,217.78
5,10797,2,695.88,717.74,165.47,109.05
5,10798,2,863.38,632.64,96.25,75.24
5,10799,2,953.62,656.21,141.25,118.92
5,10737,7,810.23,777.69,272.36,219.45
5,10832,5,810.7,778.15,271.55,217.9
6,10797,2,696.0,717.53,168.1,107.32
6,10798,2,863.97,632.42,98.67,74.73
6,10799,2,953.45,656.17,140.73,118.47
6,10737,7,810.42,777.84,271.89,219.86
6,10832,5,810.74,778.34,271.39,218.18
7,10797,2,696.11,717.22,168.65,107.3
7,10798,2,864.77,632.03,100.73,75.56
7,10799,2,952.1,656.32,136.45,118.66
7,10737,7,810.31,777.94,271.6,219.63
7,10832,5,810.63,778.33,271.26,218.03
7,10812,2,472.34,655.83,200.51,115.74
8,10797,2,696.31,717.82,167.55,109.23
8,10798,2,864.31,632.9,99.76,75.51
8,10799,2,952.84,656.04,138.3,118.66
8,10737,7,810.36,778.02,271.6,219.93
8,10832,5,810.72,778.41,271.43,218.33
8,10850,5,302.58,554.46,287.25,116.89
9,10797,2,695.11,719.16,167.9,111.26
9,10798,2,862.7,633.57,97.18,76.13
9,10799,2,953.08,655.43,138.96,119.91
9,10737,7,810.4,777.78,271.55,219.97
9,10832,5,810.68,778.27,271.41,218.23
9,10850,5,302.64,559.46,286.76,125.55
10,10797,2,695.81,717.84,168.31,109.23
10,10799,2,952.98,655.61,139.56,117.58
10,10737,7,810.54,777.67,271.98,220.3
10,10832,5,811.13,778.25,270.37,218.12
10,10857,2,200.74,1041.58,399.93,303.77
10,10812,2,496.06,658.6,182.34,102.12
