frame,track_id,class_id,x_center,y_center,width,height
1,36293,5,518.88,723.53,556.26,329.61
1,36323,0,1060.04,654.86,27.77,65.51
2,36293,5,519.28,723.74,555.13,329.67
2,36323,0,1059.86,655.14,27.68,66.11
3,36293,5,519.38,723.7,555.59,329.15
3,36323,0,1060.16,654.87,27.46,64.94
4,36293,5,519.06,724.01,554.57,328.25
4,36323,0,1060.03,655.36,27.76,65.82
5,36293,5,519.48,723.83,553.86,328.41
5,36323,0,1059.94,655.35,28.05,66.24
6,36293,5,519.32,724.8,553.63,328.31
6,36323,0,1059.93,655.35,28.22,66.08
6,36387,0,1899.3,895.95,40.09,142.36
7,36293,5,520.45,724.4,556.08,330.3
7,36323,0,1060.13,655.01,28.34,65.59
8,36293,5,519.76,724.89,554.61,328.67
8,36323,0,1060.06,654.82,27.78,64.92
9,36293,5,519.28,724.36,554.06,327.65
9,36323,0,1060.11,655.15,28.04,65.61
10,36293,5,519.25,724.2,554.48,327.8
10,36323,0,1059.91,655.18,27.82,65.58
