frame,track_id,class_id,x_center,y_center,width,height
1,36858,2,670.0,707.84,181.91,102.74
2,36858,2,670.14,707.68,182.3,102.96
2,36921,0,1304.15,634.55,33.11,75.52
2,36922,0,1044.16,655.78,29.29,66.1
3,36858,2,673.78,707.25,185.1,102.29
3,36921,0,1301.74,632.19,31.91,78.73
3,36922,0,1044.98,653.61,30.44,65.99
4,36858,2,676.98,705.88,184.15,101.71
4,36921,0,1294.32,631.22,29.47,75.38
4,36922,0,1045.0,653.68,28.11,66.29
5,36858,2,677.71,705.13,182.77,101.18
5,36921,0,1292.22,630.66,28.67,74.89
5,36922,0,1044.73,654.22,29.99,68.64
6,36858,2,678.57,705.14,184.33,101.23
6,36921,0,1291.7,630.46,28.84,73.77
6,36922,0,1045.04,655.58,28.11,68.12
7,36858,2,678.56,704.35,184.06,100.52
7,36921,0,1291.4,630.24,28.96,73.37
7,36922,0,1044.87,655.39,26.65,67.99
8,36858,2,677.81,704.59,181.28,97.38
8,36921,0,1291.55,629.95,28.04,72.58
8,36922,0,1044.73,655.04,27.08,67.44
9,36858,2,678.47,704.16,182.53,97.04
9,36921,0,1291.4,630.69,28.49,74.41
9,36922,0,1045.0,654.64,27.88,67.39
9,36938,2,300.79,626.47,136.11,62.69
10,36858,2,677.9,704.93,185.23,100.46
10,36921,0,1291.45,631.07,28.51,73.95
10,36922,0,1045.01,653.76,28.75,67.06
