frame,track_id,class_id,x_center,y_center,width,height
1,70736,2,35.94,1001.34,71.78,105.25
1,70859,2,591.59,659.68,95.52,86.52
1,70870,2,1687.57,700.84,279.13,127.07
1,70644,2,478.83,589.96,130.33,49.95
1,70863,5,421.69,792.77,344.38,212.98
2,70736,2,36.03,1001.29,71.94,105.22
2,70859,2,591.33,659.83,95.58,86.57
2,70870,2,1687.64,700.67,278.85,127.38
2,70644,2,478.4,590.7,131.65,52.21
2,70863,5,421.66,792.87,344.35,212.65
2,70848,2,1371.87,418.57,80.28,27.86
3,70736,2,36.13,1001.09,72.1,104.78
3,70859,2,591.41,660.01,96.04,87.01
3,70870,2,1687.55,701.51,280.65,126.79
3,70644,2,478.28,590.83,132.01,53.4
3,70863,5,421.89,792.87,345.1,212.76
4,70736,2,35.95,1000.51,71.85,103.73
4,70859,2,591.54,660.12,96.43,87.64
4,70870,2,1687.31,701.56,279.22,126.85
4,70644,2,478.52,590.83,130.89,53.36
4,70863,5,421.79,792.8,344.67,212.58
5,70736,2,35.99,1000.76,71.84,103.76
5,70859,2,591.09,659.97,95.79,87.17
5,70870,2,1686.98,701.24,280.5,127.23
5,70644,2,478.52,590.79,131.19,52.87
5,70863,5,421.75,792.67,343.86,213.1
6,70736,2,35.96,1001.17,71.84,104.46
6,70859,2,590.97,659.97,95.61,86.98
6,70870,2,1686.86,700.8,280.79,127.32
6,70644,2,478.2,591.04,131.61,52.7
6,70863,5,421.34,792.73,344.51,213.32
7,70736,2,36.01,1001.08,71.96,104.58
7,70859,2,591.13,659.87,95.48,86.67
7,70870,2,1687.02,701.47,279.61,125.49
7,70644,2,478.56,590.97,131.19,53.17
7,70863,5,421.06,792.73,345.09,213.08
8,70736,2,35.96,1000.69,71.87,103.47
8,70859,2,591.04,659.99,95.26,86.69
8,70870,2,1688.18,701.59,280.28,125.11
8,70644,2,478.58,591.0,130.93,53.24
8,70863,5,421.1,792.81,344.71,212.83
9,70736,2,36.15,1001.15,72.21,104.55
9,70859,2,591.16,659.93,95.28,87.01
9,70870,2,1686.99,701.03,280.83,126.02
9,70644,2,478.62,591.0,131.28,53.37
9,70863,5,420.93,792.74,345.39,213.18
10,70736,2,36.09,1001.51,72.07,105.0
10,70859,2,591.17,659.83,95.05,86.98
10,70870,2,1690.07,700.92,280.39,125.09
10,70644,2,478.1,590.88,131.42,53.17
10,70863,5,420.79,792.65,345.87,213.53
