frame,track_id,class_id,x_center,y_center,width,height
1,123623,2,235.52,882.48,298.53,149.12
1,123688,0,1116.74,656.03,31.74,73.57
2,123763,0,1033.67,656.78,33.08,74.77
2,123623,2,235.94,882.27,299.02,147.89
2,123688,0,1116.84,657.37,29.81,73.07
2,123698,2,602.43,726.5,191.79,104.81
3,123763,0,1033.45,656.34,35.13,75.65
3,123623,2,235.89,882.74,299.99,147.65
3,123688,0,1116.49,657.15,30.78,72.25
3,123698,2,602.74,726.44,192.3,106.23
4,123763,0,1034.06,656.98,35.4,74.57
4,123623,2,235.37,883.19,299.55,146.99
4,123688,0,1116.66,657.05,31.76,73.36
5,123763,0,1035.47,656.03,34.22,74.18
5,123623,2,235.11,883.07,299.81,147.3
5,123688,0,1116.65,657.98,31.69,72.41
5,123698,2,601.46,726.74,191.98,105.16
6,123763,0,1035.85,656.87,34.21,74.24
6,123623,2,235.52,883.08,300.19,147.31
6,123688,0,1116.83,658.09,32.21,72.93
7,123763,0,1035.95,657.12,33.3,73.08
7,123623,2,235.76,882.59,298.84,147.81
7,123688,0,1116.73,658.34,31.95,73.44
8,123763,0,1034.45,657.3,32.16,72.98
8,123623,2,236.05,882.55,300.25,148.41
8,123688,0,1116.71,658.2,31.85,72.49
9,123763,0,1035.24,656.91,31.92,73.62
9,123623,2,236.16,882.82,299.09,147.94
9,123688,0,1116.59,657.78,31.8,71.82
10,123763,0,1035.8,656.87,32.76,74.38
10,123623,2,234.96,883.01,297.78,147.15
10,123688,0,1116.65,658.03,32.08,71.84
