frame,track_id,class_id,x_center,y_center,width,height
1,46341,2,661.68,714.6,194.67,94.23
1,46356,2,334.59,769.39,179.38,82.27
1,46357,2,286.45,868.13,346.04,160.77
1,44753,2,1819.46,1098.67,199.26,194.3
1,46361,2,592.9,675.43,163.16,84.56
1,45174,2,663.11,1165.3,248.63,62.47
2,46341,2,661.84,714.62,194.94,94.55
2,46356,2,334.74,769.31,179.33,82.57
2,46357,2,288.61,868.11,342.26,160.73
2,44753,2,1819.06,1097.82,200.07,198.65
2,46361,2,593.56,675.4,162.92,84.65
2,45174,2,659.08,1165.28,256.49,62.58
2,46538,2,1733.07,721.63,266.49,110.64
2,46540,2,1476.82,815.33,311.33,132.1
2,46543,2,595.28,1165.87,381.74,62.21
2,46430,0,1295.79,594.33,30.66,79.2
3,46341,2,661.56,714.78,194.64,94.67
3,46356,2,334.77,769.34,179.72,82.55
3,46357,2,287.26,868.15,344.57,160.88
3,44753,2,1819.03,1096.46,200.05,200.02
3,46361,2,593.36,675.45,160.86,84.49
3,46538,2,1732.6,721.28,265.21,112.05
3,46540,2,1475.85,814.05,315.91,127.06
3,46543,2,596.0,1165.88,380.41,62.23
4,46341,2,661.54,714.65,194.35,94.15
4,46356,2,334.7,769.3,179.39,82.21
4,46357,2,286.06,868.14,346.76,160.95
4,44753,2,1819.31,1095.64,199.44,200.54
4,46361,2,593.34,675.15,156.64,84.04
4,46538,2,1731.72,720.72,262.1,112.9
4,46540,2,1475.69,812.83,314.53,124.42
4,46543,2,595.95,1165.9,380.42,62.28
5,46341,2,661.29,714.56,193.84,93.97
5,46356,2,334.63,769.3,179.21,82.39
5,46357,2,287.37,868.09,343.78,160.98
5,44753,2,1819.56,1095.45,198.86,200.78
5,46361,2,593.09,675.16,155.85,84.1
5,46538,2,1731.17,721.13,261.12,112.99
5,46540,2,1476.05,807.71,313.1,114.53
6,46341,2,661.37,714.45,194.02,93.97
6,46356,2,334.46,769.38,179.67,82.74
6,46357,2,287.34,868.14,343.87,160.71
6,44753,2,1819.59,1095.39,198.77,201.07
6,46361,2,594.26,675.08,159.97,84.37
6,46538,2,1730.68,721.33,259.79,112.23
6,46540,2,1475.02,819.65,315.4,137.71
6,46430,0,1290.99,592.9,36.1,83.21
6,46543,2,604.63,1165.52,363.42,62.63
7,46341,2,661.58,714.42,194.59,94.09
7,46356,2,334.63,769.29,179.36,82.4
7,46357,2,286.32,868.11,345.54,160.86
7,44753,2,1819.38,1095.62,199.3,202.84
7,46361,2,594.78,675.05,161.37,84.39
7,46538,2,1732.75,721.35,264.59,111.83
7,46540,2,1476.65,816.24,308.93,134.16
7,46430,0,1292.02,596.22,30.13,75.96
7,46543,2,599.84,1165.65,372.84,62.68
8,46341,2,661.67,714.47,194.94,94.19
8,46356,2,334.74,769.29,179.49,82.55
8,46357,2,286.12,868.09,346.41,160.91
8,44753,2,1819.75,1095.57,198.52,201.48
8,46361,2,594.74,675.09,161.89,84.41
8,46538,2,1732.47,721.36,263.71,111.43
8,46540,2,1478.1,813.86,309.27,127.93
8,46430,0,1292.28,594.81,29.59,79.87
8,46543,2,597.95,1165.77,376.87,62.43
8,46561,0,1000.4,645.97,31.55,71.78
8,45174,2,655.25,1165.31,263.1,62.64
9,46341,2,661.78,714.47,195.19,94.69
9,46356,2,334.37,769.49,179.81,82.85
9,46357,2,285.96,868.0,347.04,160.92
9,44753,2,1819.77,1098.26,198.52,195.05
9,46361,2,594.43,675.24,164.03,85.14
9,46538,2,1731.93,721.47,262.68,111.26
9,46540,2,1478.73,812.82,309.95,125.37
9,46430,0,1292.66,597.04,27.77,75.64
9,46543,2,597.09,1165.84,378.48,62.38
9,46561,0,997.15,658.71,32.22,75.5
9,46564,0,1231.55,692.27,32.9,75.93
10,46341,2,661.7,714.55,194.92,94.66
10,46356,2,334.56,769.3,179.33,82.48
10,46357,2,286.92,867.99,344.89,160.98
10,44753,2,1819.92,1096.53,198.16,198.55
10,46361,2,594.04,675.18,163.31,85.0
10,46538,2,1731.13,721.32,261.43,112.32
10,46540,2,1478.04,812.26,309.42,126.33
10,46430,0,1293.83,596.97,30.04,78.58
10,46543,2,596.87,1165.88,378.95,62.32
10,46561,0,997.18,677.9,32.44,77.37
