frame,track_id,class_id,x_center,y_center,width,height
1,109087,2,1875.37,495.5,88.87,111.91
1,109118,2,1899.6,554.67,39.54,54.86
1,108951,2,451.39,588.21,144.54,55.55
1,109423,2,657.04,530.17,91.14,74.15
2,109087,2,1875.54,495.44,88.81,111.43
2,109118,2,1899.67,554.56,39.41,55.06
2,109276,2,587.96,555.25,124.08,70.16
3,109087,2,1875.37,495.07,88.77,110.57
3,109118,2,1899.72,554.47,39.22,55.15
4,109087,2,1875.51,495.05,88.48,110.76
4,109118,2,1899.74,554.6,39.26,55.14
4,109276,2,566.76,566.43,125.6,65.52
5,109087,2,1875.65,495.48,88.08,110.78
5,109118,2,1899.8,554.85,39.15,54.58
5,109423,2,696.48,529.26,103.62,54.08
6,109087,2,1875.27,495.3,88.4,112.32
6,109118,2,1899.87,554.91,39.03,54.53
7,109087,2,1874.59,494.94,89.25,111.55
7,109118,2,1899.91,555.1,38.94,54.21
8,109087,2,1875.43,496.61,88.44,109.34
8,109118,2,1899.82,555.03,39.08,54.01
9,109087,2,1874.69,495.55,89.21,110.18
9,109118,2,1899.77,555.02,39.13,53.96
10,109087,2,1874.7,495.02,88.83,111.87
10,108973,2,964.64,853.84,294.54,144.24
