frame,track_id,class_id,x_center,y_center,width,height
1,53300,2,392.7,603.66,136.11,60.76
1,52440,2,803.13,659.08,167.14,93.79
2,53541,2,288.13,653.52,132.39,88.68
3,53083,2,153.19,929.76,304.64,190.68
3,53075,2,329.37,784.21,242.61,116.55
3,53300,2,400.39,614.67,117.19,70.72
4,51270,2,495.52,785.23,234.39,125.71
5,52440,2,780.88,671.46,159.23,85.23
5,53083,2,117.7,948.34,233.1,164.79
5,53075,2,333.65,782.07,246.92,112.12
5,53300,2,398.4,603.18,123.78,65.84
6,53075,2,386.01,799.36,252.77,131.28
6,53300,2,396.96,619.64,142.51,70.93
7,53301,2,339.19,620.74,147.66,64.83
7,52440,2,729.86,682.5,185.17,90.69
8,53092,2,254.17,881.65,316.23,156.98
8,53541,2,289.94,655.72,136.51,86.42
8,53075,2,384.51,770.9,195.97,109.12
9,53092,2,197.23,858.84,292.22,144.97
9,51270,2,576.52,749.67,208.39,109.7
10,53092,2,235.23,867.4,302.1,153.48
