frame,track_id,class_id,x_center,y_center,width,height
1,106218,2,404.62,618.31,147.67,74.39
2,106218,2,404.54,618.86,146.62,73.88
3,106218,2,404.35,619.72,146.92,73.64
3,106200,0,1356.27,621.16,24.99,62.32
4,106218,2,406.74,618.87,153.64,72.64
4,106200,0,1355.42,620.74,25.85,63.83
5,106218,2,406.27,617.96,152.83,73.26
6,106218,2,405.63,618.69,149.19,72.75
6,106200,0,1356.07,620.68,24.68,62.3
7,106218,2,405.73,618.98,148.29,73.33
7,106200,0,1355.89,620.63,25.27,63.05
8,106200,0,1356.54,620.8,24.54,62.09
8,106264,2,1667.67,726.3,248.41,116.59
9,106200,0,1356.21,621.04,24.82,63.07
9,106264,2,1692.32,717.87,247.79,125.26
9,106028,2,1137.81,822.53,296.5,141.13
9,106218,2,405.03,619.42,147.06,72.05
10,106200,0,1356.23,620.69,25.15,63.6
10,106264,2,1773.37,706.8,247.17,112.67
10,106218,2,404.99,620.25,147.64,71.74
