frame,track_id,class_id,x_center,y_center,width,height
1,50517,2,735.68,684.12,187.75,95.12
1,51265,2,289.77,778.87,274.81,134.98
1,51270,2,558.4,685.49,144.71,98.07
2,50517,2,735.9,684.15,187.66,94.94
2,51265,2,289.34,779.32,273.87,135.29
2,51270,2,558.55,685.6,144.63,98.28
2,50917,2,1699.82,531.68,170.34,59.51
3,50517,2,736.06,684.02,186.94,94.42
3,51265,2,289.46,779.48,274.35,135.37
3,51270,2,558.63,685.69,145.08,98.36
4,50517,2,735.03,683.68,187.0,95.21
4,51265,2,289.21,779.27,273.77,135.47
4,51270,2,558.28,685.67,145.45,98.03
5,50517,2,734.42,683.65,187.71,95.39
5,51265,2,288.82,778.93,273.07,135.22
5,51270,2,558.51,685.64,145.1,98.3
5,50917,2,1645.9,521.08,154.04,58.01
6,50517,2,735.17,683.98,188.27,95.02
6,51265,2,288.69,778.87,272.85,135.32
6,51270,2,558.48,685.76,144.9,98.46
7,50517,2,735.1,684.17,189.01,95.2
7,51265,2,289.22,779.0,273.64,135.76
7,51270,2,558.36,685.93,145.21,98.64
7,50917,2,1671.55,527.5,162.42,63.83
8,50517,2,735.35,684.2,188.7,95.11
8,51265,2,289.47,779.11,273.77,136.0
8,51270,2,558.35,686.0,144.94,98.99
9,50517,2,735.5,684.23,188.61,95.19
9,51265,2,289.66,779.06,274.04,135.77
9,51270,2,558.5,685.86,144.89,98.67
10,50517,2,735.75,684.35,188.3,95.24
10,51265,2,289.33,779.13,273.1,135.31
10,51270,2,558.66,685.75,144.83,98.48
