frame,track_id,class_id,x_center,y_center,width,height
1,79400,7,526.2,969.83,375.48,228.04
1,79403,2,101.23,1106.65,200.67,174.67
2,79400,7,526.26,968.69,375.57,230.33
2,79403,2,103.35,1105.88,204.99,177.43
3,79400,7,526.43,969.22,375.59,228.95
3,79403,2,104.3,1105.53,206.74,178.46
4,79400,7,530.07,968.31,375.98,229.01
4,79403,2,104.7,1105.73,206.94,178.46
5,79400,2,558.39,962.92,368.78,212.22
5,79403,2,108.89,1103.82,215.6,180.91
6,79403,2,133.21,1090.11,264.71,192.83
6,79437,2,398.32,621.42,141.13,67.28
6,78731,2,550.08,750.7,231.06,118.32
7,79437,2,396.64,621.35,147.49,67.23
7,79206,2,302.88,1010.1,312.06,187.96
8,79437,2,396.85,621.37,145.15,66.99
8,79443,2,678.8,696.11,202.77,106.27
9,79437,2,396.95,621.31,143.63,66.58
9,79443,2,680.58,697.95,196.24,101.22
9,79448,0,1142.62,623.5,36.41,65.46
9,79403,2,165.28,1081.24,323.64,213.3
10,79437,2,397.0,621.4,143.2,66.84
10,79443,2,683.85,694.42,198.27,103.98
10,79448,0,1142.07,623.79,36.57,65.07
10,79206,2,407.84,997.93,380.57,200.85
