frame,track_id,class_id,x_center,y_center,width,height
1,6032,2,704.23,722.34,220.11,146.49
1,6074,2,286.2,980.57,526.48,294.24
1,6040,2,981.05,628.1,97.6,86.17
1,6086,2,926.55,722.12,153.83,114.41
1,5945,2,861.49,631.08,120.43,82.33
2,6032,2,704.14,722.45,220.06,146.12
2,6074,2,286.57,980.97,526.44,294.36
2,6040,2,980.42,629.53,97.11,84.93
2,6086,2,925.71,721.7,155.98,113.61
2,5945,2,861.13,631.45,122.95,83.5
3,6032,2,704.1,722.61,220.1,145.8
3,6074,2,286.72,981.01,526.52,294.49
3,6040,2,980.9,629.15,97.26,84.6
3,6086,2,925.49,721.37,156.54,112.8
3,5945,2,860.68,631.48,123.88,83.57
4,6032,2,703.94,722.98,219.94,145.68
4,6074,2,286.7,981.12,526.34,294.38
4,6040,2,981.16,628.76,97.23,85.04
4,6086,2,925.27,721.11,157.03,112.25
4,5945,2,861.1,631.14,123.91,83.23
5,6032,2,703.97,723.16,219.92,145.99
5,6074,2,286.59,980.61,526.31,293.36
5,6040,2,981.09,628.54,97.55,85.35
5,6086,2,926.28,721.59,154.87,113.08
5,5945,2,861.29,630.5,123.06,83.67
6,6032,2,703.98,722.95,219.88,145.69
6,6074,2,286.41,980.57,526.26,293.57
6,6040,2,980.88,628.9,96.33,84.33
6,6086,2,926.54,721.63,154.09,112.89
6,5945,2,860.73,630.29,122.53,82.7
6,6128,0,156.2,630.85,43.65,88.7
7,6032,2,703.91,722.96,219.9,146.07
7,6074,2,286.39,981.32,526.02,294.7
7,6040,2,980.29,628.35,96.19,85.56
7,6086,2,925.58,721.12,156.11,111.24
7,5945,2,860.97,630.51,122.52,83.72
7,5851,2,479.85,629.96,140.13,59.09
8,6032,2,703.95,722.68,219.88,145.76
8,6074,2,286.27,980.78,525.73,293.88
8,6040,2,980.71,628.72,95.99,85.05
8,6086,2,925.27,720.74,156.2,110.13
8,5945,2,861.31,630.12,123.24,82.48
9,6032,2,704.18,722.8,219.69,145.36
9,6074,2,286.08,981.5,526.03,293.68
9,6040,2,981.05,628.64,96.79,84.59
9,6086,2,926.09,720.34,156.19,110.76
9,5945,2,862.33,630.47,125.73,83.29
10,6032,2,703.98,722.63,219.44,145.68
10,6074,2,286.34,981.78,526.25,293.88
10,6040,2,980.69,628.41,97.35,83.88
10,6086,2,926.29,720.65,156.27,111.75
10,5945,2,863.1,630.45,124.13,83.11
