frame,track_id,class_id,x_center,y_center,width,height
1,577,2,743.65,698.89,175.21,115.11
1,464,2,720.62,900.36,325.65,236.51
1,518,2,847.4,632.18,125.86,81.19
1,597,2,352.46,944.23,469.71,268.28
2,577,2,743.49,698.98,173.83,113.78
2,464,2,720.27,896.62,325.7,228.49
2,518,2,846.93,633.65,122.25,80.81
2,597,2,351.19,945.22,471.47,268.46
2,610,2,938.21,690.92,128.82,128.25
3,577,2,743.87,699.1,174.88,114.96
3,464,2,721.21,895.37,324.62,226.94
3,518,2,847.29,633.37,121.07,80.83
3,597,2,352.56,943.84,468.95,268.5
3,506,2,1140.34,641.67,95.75,83.01
4,577,2,743.63,699.02,175.06,115.6
4,464,2,719.85,899.51,324.38,233.62
4,518,2,844.44,633.69,121.82,80.24
4,597,2,351.46,945.05,471.0,268.78
4,508,2,1022.71,1042.29,277.6,302.58
4,564,2,1145.79,611.26,80.5,60.2
5,577,2,743.75,698.91,174.1,114.28
5,464,2,719.71,898.32,323.97,231.4
5,518,2,846.62,633.55,119.9,79.97
5,597,2,351.08,945.41,471.98,268.38
5,610,2,939.91,690.04,132.42,128.34
6,577,2,743.95,699.02,172.72,114.16
6,464,2,719.66,898.84,324.7,231.7
6,518,2,846.8,633.45,120.14,80.93
6,597,2,350.91,945.61,472.32,268.56
6,506,2,1137.31,669.59,104.03,87.27
7,577,2,743.59,698.8,173.65,114.28
7,464,2,720.03,898.57,325.15,232.32
7,518,2,846.57,633.3,120.44,81.32
7,597,2,350.58,945.75,472.63,268.47
7,610,2,937.38,690.23,125.62,129.48
8,577,2,743.41,698.64,175.47,114.71
8,464,2,719.89,899.58,325.57,234.0
8,518,2,846.89,632.89,122.2,81.64
8,597,2,350.59,946.04,471.86,268.39
8,564,2,1141.1,607.98,80.76,69.13
9,577,2,743.47,698.87,174.72,113.93
9,464,2,719.78,899.02,324.61,234.7
9,518,2,847.39,633.17,120.91,80.5
9,597,2,352.32,944.98,469.91,268.55
9,610,2,937.81,690.68,126.71,129.47
10,577,2,742.95,698.96,173.94,113.61
10,464,2,720.57,901.56,327.69,238.42
10,518,2,847.6,633.34,121.36,82.01
10,597,2,351.29,945.87,471.39,268.11
10,610,2,937.76,691.48,127.97,130.37
10,506,2,1124.66,676.84,102.93,94.95
