frame,track_id,class_id,x_center,y_center,width,height
1,39099,2,296.58,869.94,312.62,161.67
1,39161,2,19.61,986.87,39.05,77.87
1,39129,2,639.49,710.89,93.98,70.79
2,39099,2,297.24,869.37,312.94,161.01
2,39161,2,19.31,986.61,38.61,78.92
2,39129,2,638.86,711.42,93.5,69.99
3,39099,2,297.29,869.55,312.01,161.29
3,39161,2,19.28,986.18,38.49,78.7
3,39129,2,639.15,711.87,92.92,69.83
4,39099,2,296.76,869.67,311.87,162.08
4,39161,2,19.27,985.98,38.32,81.1
4,39129,2,639.15,711.2,93.8,70.76
4,39186,2,1132.71,471.28,88.31,30.86
5,39099,2,296.41,869.54,312.15,162.88
5,39161,2,19.6,986.83,38.9,80.05
5,39129,2,639.26,710.94,93.32,71.17
5,39132,2,332.26,785.28,242.4,111.35
6,39099,2,296.41,869.64,312.75,163.53
6,39161,2,19.67,987.61,38.98,81.74
6,39129,2,639.48,711.0,94.38,71.42
7,39099,2,296.9,869.25,312.43,161.84
7,39161,2,19.71,986.62,39.1,81.04
7,39129,2,639.27,711.59,93.59,70.39
7,39115,2,549.56,690.15,179.76,110.8
7,39132,2,332.56,786.24,241.44,112.69
8,39099,2,296.98,869.52,312.52,161.22
8,39161,2,19.71,985.49,39.07,78.53
8,39129,2,638.82,711.44,93.53,71.29
8,39132,2,332.95,787.51,242.38,115.09
9,39099,2,297.01,869.81,311.95,162.58
9,39161,2,19.73,985.93,39.11,77.88
9,39129,2,639.37,711.42,94.34,70.94
10,39099,2,297.17,869.18,312.75,161.12
10,39161,2,19.63,986.2,39.04,80.2
10,39129,2,639.23,710.69,95.3,72.08
