frame,track_id,class_id,x_center,y_center,width,height
1,36858,2,680.89,703.1,175.3,104.68
1,36921,0,1299.4,622.48,28.95,66.29
1,36974,2,200.79,819.72,262.28,134.76
1,36979,0,1141.68,610.11,24.01,65.93
1,36978,2,572.46,688.19,139.3,80.41
1,36973,2,387.57,835.14,244.26,130.44
2,36858,2,681.41,703.79,175.36,104.19
2,36921,0,1300.18,620.8,29.12,64.42
2,36974,2,201.68,820.5,260.92,136.23
2,36978,2,572.19,688.04,136.04,79.16
2,36973,2,387.26,834.84,243.74,130.64
3,36858,2,680.97,704.04,176.6,105.04
3,36974,2,198.38,819.48,255.75,134.14
3,36978,2,573.9,688.85,139.98,81.97
3,36973,2,387.65,833.86,244.16,132.7
4,36858,2,680.93,704.47,180.25,105.11
4,36974,2,199.09,819.52,258.01,133.56
4,36978,2,574.32,687.69,142.16,80.91
4,36973,2,387.61,833.02,243.94,134.27
5,36858,2,680.97,704.74,179.69,104.94
5,36974,2,194.24,819.04,248.41,132.78
5,36973,2,387.6,834.0,243.39,132.4
6,36858,2,680.66,704.55,178.59,104.44
6,36974,2,197.64,819.04,255.48,133.19
6,36973,2,387.48,834.4,243.42,131.41
7,36858,2,680.39,704.23,178.32,105.44
7,36974,2,196.94,819.05,254.44,132.83
7,36973,2,387.23,833.46,243.02,133.51
8,36858,2,680.41,704.2,177.19,104.92
8,36974,2,199.13,818.88,258.15,132.74
8,36973,2,386.92,833.39,243.38,133.6
8,37005,2,1714.52,723.01,263.63,110.43
9,36858,2,678.42,704.38,176.89,105.54
9,36974,2,194.75,819.2,249.79,132.38
9,36973,2,386.89,832.75,242.73,135.64
9,37005,2,1735.41,721.96,264.45,105.98
10,36858,2,679.07,704.78,176.25,105.71
10,36974,2,196.32,819.2,253.4,133.27
10,36973,2,386.66,833.46,241.93,134.0
10,37005,2,1741.68,718.24,263.6,107.62
