frame,track_id,class_id,x_center,y_center,width,height
1,4090,2,725.02,705.96,155.4,104.62
1,3918,2,848.04,635.27,120.95,78.8
1,4118,2,933.86,684.35,117.98,104.81
1,4141,2,510.87,840.38,323.75,187.37
1,3973,2,993.24,628.21,70.35,75.59
2,4090,2,724.82,705.99,155.59,104.63
2,3918,2,848.01,634.8,120.95,77.33
2,4118,2,933.68,685.2,121.3,106.23
2,4141,2,511.12,840.47,323.34,187.42
2,4154,0,1512.04,946.75,81.54,187.39
2,3973,2,993.22,627.75,70.79,75.09
3,4090,2,724.97,705.93,155.22,104.56
3,3918,2,848.02,635.72,121.42,79.37
3,4118,2,933.25,685.34,124.11,106.25
3,4141,2,511.04,840.44,323.25,187.58
3,4154,0,1500.19,1018.3,94.58,197.24
3,4099,2,1144.11,601.64,77.01,69.62
4,4090,2,724.85,705.88,155.27,104.56
4,3918,2,848.0,634.98,121.64,79.1
4,4118,2,933.44,685.8,123.98,106.96
4,4141,2,510.96,840.54,323.09,187.38
4,4154,0,1492.56,1102.04,109.03,168.98
5,4090,2,725.0,705.76,154.92,104.46
5,3918,2,848.04,635.74,121.47,79.64
5,4118,2,933.11,685.76,124.94,106.72
5,4141,2,510.68,840.7,323.37,187.57
5,3973,2,993.04,627.51,71.4,75.86
6,4090,2,724.8,705.77,154.91,104.49
6,3918,2,848.45,635.68,120.8,78.25
6,4118,2,933.86,685.07,120.21,105.28
6,4141,2,510.78,840.5,323.16,188.14
6,3910,2,476.9,626.71,143.53,64.41
7,4090,2,724.82,705.82,154.73,104.61
7,3918,2,848.12,634.74,121.17,79.69
7,4118,2,933.14,685.37,123.54,105.72
7,4141,2,510.89,840.51,322.79,188.27
7,3973,2,992.28,628.75,73.57,75.26
8,4090,2,725.0,705.89,154.81,104.41
8,3918,2,847.96,634.9,121.67,80.41
8,4118,2,933.06,685.82,123.69,106.95
8,4141,2,510.63,840.67,323.57,188.0
8,4159,0,1658.04,1140.05,134.98,117.12
8,3973,2,992.51,628.1,72.49,75.75
9,4090,2,724.74,705.95,154.56,104.66
9,3918,2,848.13,635.44,121.85,79.74
9,4118,2,933.76,685.39,119.57,105.19
9,4141,2,510.53,840.33,323.69,187.93
9,4159,0,1676.41,1101.7,111.87,196.17
9,3973,2,992.62,628.11,72.74,76.2
9,4163,0,1587.03,1084.12,111.39,224.6
10,4090,2,724.68,705.91,154.0,104.44
10,3918,2,848.0,635.42,121.98,81.0
10,4118,2,933.85,685.54,118.79,103.96
10,4141,2,510.72,840.17,323.39,187.88
10,3973,2,992.53,628.09,72.84,76.44
10,4163,0,1607.47,1027.51,90.58,211.31
10,4168,0,1534.43,992.94,94.69,203.34
