frame,track_id,class_id,x_center,y_center,width,height
1,59796,2,420.55,737.8,215.94,106.13
1,59797,2,371.14,633.26,166.97,80.01
1,59807,2,32.94,711.58,65.63,120.24
1,59541,2,1394.82,511.39,132.5,50.43
2,59796,2,418.72,734.16,212.55,102.59
2,59797,2,375.24,625.99,175.4,93.56
2,59807,2,33.63,711.45,67.02,120.99
2,59333,2,121.0,866.84,241.61,133.23
3,59796,2,408.98,741.34,194.21,108.71
3,59797,2,372.72,630.59,171.08,85.57
3,59807,2,33.57,712.38,66.96,118.78
3,59333,2,118.95,867.2,237.68,131.92
3,59575,2,1847.44,548.98,144.7,63.34
4,59796,2,423.06,737.52,220.69,106.45
4,59797,2,373.37,630.54,172.58,85.84
4,59807,2,33.41,712.83,66.66,117.44
4,59333,2,118.39,867.79,236.46,129.93
4,59575,2,1830.42,531.85,172.56,61.53
4,59589,2,1529.66,504.94,146.13,78.66
5,59796,2,413.38,738.02,200.57,101.37
5,59797,2,373.0,629.3,170.19,88.68
5,59807,2,33.81,711.31,67.3,120.85
5,59333,2,118.36,867.65,236.38,130.32
6,59796,2,409.04,737.85,191.68,98.73
6,59797,2,374.09,630.26,173.12,86.61
6,59807,2,34.05,712.72,67.87,117.96
6,59333,2,118.2,867.74,236.19,130.54
6,59940,2,437.85,736.1,250.54,105.27
6,59541,2,1376.79,515.38,129.55,51.68
7,59796,2,407.37,737.94,188.09,98.09
7,59797,2,372.92,634.18,167.87,80.21
7,59807,2,34.31,711.64,68.44,120.7
7,59333,2,118.12,867.93,236.09,130.41
7,59940,2,437.31,737.77,251.37,105.17
7,59800,2,632.66,643.55,70.54,59.07
8,59796,2,407.21,738.02,187.57,98.04
8,59797,2,372.21,633.04,167.68,81.18
8,59333,2,118.14,868.1,236.07,130.04
8,59940,2,437.83,738.33,252.99,105.87
8,59575,2,1802.89,536.91,196.86,79.03
9,59796,2,407.12,738.09,187.43,97.79
9,59797,2,371.73,633.95,166.56,79.16
9,59333,2,118.12,868.42,235.99,130.84
9,59940,2,437.41,738.32,252.31,106.03
9,59589,2,1554.92,511.7,151.67,68.62
9,59807,2,34.29,710.22,68.32,124.0
10,59796,2,407.27,737.91,187.88,97.62
10,59797,2,372.43,632.95,168.09,80.79
10,59333,2,118.38,868.63,236.42,130.54
10,59940,2,440.33,736.74,255.81,104.83
10,59959,2,248.58,553.08,80.7,55.06
10,59807,2,33.83,711.45,67.39,120.61
