frame,track_id,class_id,x_center,y_center,width,height
1,89854,2,344.82,640.16,140.25,72.55
1,89950,2,280.57,878.22,314.53,162.93
2,89854,2,345.08,639.66,140.29,72.83
2,89950,2,280.28,878.18,314.46,162.97
3,89854,2,344.35,640.3,141.2,73.26
3,89950,2,280.75,878.33,311.66,163.27
4,89854,2,344.31,640.14,140.54,73.19
4,89950,2,280.98,878.55,311.03,163.7
5,89854,2,344.63,640.12,139.55,73.05
5,89950,2,280.64,878.29,311.24,163.22
6,89854,2,344.65,640.08,139.26,72.68
6,89950,2,280.67,878.13,311.42,162.79
7,89854,2,344.76,640.02,139.22,72.76
7,89950,2,280.59,878.25,311.6,163.0
7,90232,0,1366.39,604.47,36.2,81.22
8,89854,2,344.63,639.91,139.68,73.43
8,89950,2,280.88,878.07,310.96,162.93
9,89854,2,344.65,640.09,139.86,73.65
9,89950,2,280.53,878.15,310.95,163.33
10,89854,2,344.36,640.33,140.28,73.11
10,89950,2,280.64,878.21,311.37,163.06
