frame,track_id,class_id,x_center,y_center,width,height
1,69699,2,286.42,626.62,124.33,57.35
1,69775,2,256.17,785.75,273.83,119.1
1,69774,2,365.25,827.76,252.19,136.79
1,69770,2,690.71,700.1,194.74,108.83
1,69888,0,1034.63,655.37,29.04,78.59
2,69699,2,285.95,626.4,124.13,56.57
2,69775,2,255.8,785.75,272.61,119.0
2,69774,2,365.25,827.69,252.16,137.02
2,69770,2,690.25,700.15,194.56,108.77
2,69888,0,1037.03,656.19,28.88,76.55
3,69699,2,286.31,626.33,123.18,55.82
3,69775,2,255.49,785.75,271.78,119.11
3,69774,2,365.32,827.67,252.29,136.9
3,69770,2,689.52,700.33,191.93,108.5
3,69888,0,1036.49,655.61,28.55,77.29
4,69699,2,286.82,626.27,121.99,56.03
4,69775,2,256.33,785.56,272.45,118.08
4,69774,2,365.47,827.8,252.58,136.6
4,69770,2,688.28,699.82,189.63,107.43
4,69888,0,1036.56,653.19,27.19,75.67
4,69789,2,542.56,682.59,147.31,80.76
5,69699,2,286.91,626.15,122.68,55.86
5,69775,2,256.31,786.29,272.21,119.93
5,69774,2,365.44,827.61,252.17,136.86
5,69770,2,687.32,699.34,187.7,108.08
6,69699,2,286.79,627.18,122.22,57.9
6,69775,2,256.19,786.9,272.69,120.79
6,69774,2,364.94,827.82,251.52,136.71
6,69770,2,687.83,699.74,188.74,107.27
7,69699,2,286.23,628.25,123.83,60.24
7,69775,2,256.35,786.53,273.43,120.63
7,69774,2,364.95,827.62,251.95,136.93
7,69770,2,684.3,700.66,185.19,105.6
7,69789,2,542.66,684.82,145.22,82.15
8,69699,2,285.81,627.73,124.77,59.56
8,69775,2,256.09,785.76,272.48,118.62
8,69774,2,364.79,827.82,251.41,136.91
8,69770,2,682.72,701.06,183.49,104.83
8,69789,2,542.6,685.48,144.27,84.1
9,69699,2,285.54,628.01,125.62,60.2
9,69775,2,256.36,787.36,273.91,122.44
9,69774,2,368.84,824.39,261.07,134.98
9,69770,2,686.98,700.18,188.6,106.33
10,69699,2,286.61,626.89,122.76,57.17
10,69775,2,256.09,786.21,272.86,119.36
10,69774,2,366.82,826.42,255.55,135.74
10,69770,2,689.59,699.16,194.96,107.98
