frame,track_id,class_id,x_center,y_center,width,height
1,6399,2,981.86,647.28,93.7,94.37
1,6394,2,854.18,631.83,110.61,78.32
2,6399,2,981.61,649.1,93.49,95.2
2,6394,2,854.81,633.5,110.36,78.89
2,6238,2,484.5,627.5,131.16,61.79
3,6399,2,982.01,646.33,94.27,95.61
3,6394,2,855.09,633.16,110.47,79.12
4,6399,2,981.92,647.31,94.96,96.53
4,6394,2,855.08,632.31,110.22,76.29
4,6434,0,1679.35,1011.56,105.03,196.86
5,6399,2,982.02,646.85,94.72,95.96
5,6394,2,855.24,631.72,109.99,78.0
5,6434,0,1687.64,1012.03,100.17,200.3
5,6238,2,477.93,625.58,143.83,69.86
6,6399,2,982.36,646.52,94.6,94.51
6,6434,0,1680.61,1014.27,106.07,196.27
6,6443,2,255.8,1004.49,509.06,297.23
6,6238,2,476.43,625.25,146.54,67.81
7,6399,2,981.93,647.35,93.41,94.73
7,6434,0,1681.54,1011.75,112.09,196.68
7,6443,2,363.35,932.88,459.71,246.87
7,6238,2,476.88,624.88,145.05,67.28
7,6450,2,740.58,708.71,174.23,110.23
7,6426,0,1444.74,937.65,81.93,176.85
7,6394,2,853.68,630.92,112.62,75.82
8,6399,2,982.24,646.99,93.19,93.88
8,6434,0,1682.23,1011.36,118.49,196.85
8,6443,2,454.6,877.87,400.59,203.78
8,6238,2,476.91,625.12,144.22,67.01
8,6450,2,743.95,705.86,172.08,108.05
8,6426,0,1433.96,905.77,75.97,167.03
9,6399,2,981.94,648.85,93.5,95.31
9,6434,0,1680.56,1011.79,113.93,196.25
9,6443,2,484.32,866.59,383.14,197.29
9,6238,2,477.18,625.07,143.77,68.84
9,6450,2,744.68,705.81,171.99,108.2
9,6394,2,853.87,629.18,113.88,77.29
10,6399,2,981.77,647.85,93.23,93.27
10,6434,0,1681.33,1012.8,112.61,195.75
10,6443,2,489.64,864.12,376.72,195.4
10,6238,2,477.61,625.36,143.07,67.37
10,6450,2,746.59,705.25,173.26,106.68
10,6394,2,853.35,630.22,113.05,77.76
