frame,track_id,class_id,x_center,y_center,width,height
1,54347,2,473.16,602.03,125.22,60.11
1,54754,2,1822.71,722.59,194.59,114.36
1,54656,2,239.94,826.37,315.27,147.59
2,54754,2,1841.86,712.85,155.71,110.11
2,54656,2,253.74,814.47,282.21,143.33
2,54883,2,1881.65,544.65,75.61,77.56
3,54656,2,245.58,862.83,316.53,157.12
3,53754,2,691.74,693.03,178.8,98.26
5,54656,2,233.75,828.4,295.89,162.39
5,53754,2,667.23,702.68,195.75,101.03
7,54840,2,693.14,636.7,170.84,103.13
10,53754,2,687.64,693.83,183.68,96.96
