frame,track_id,class_id,x_center,y_center,width,height
1,4090,2,724.77,700.61,153.23,91.41
1,3918,2,848.04,635.83,121.11,80.68
1,4118,2,933.66,683.77,116.44,104.47
1,4141,2,512.4,839.75,321.19,185.4
1,4196,2,797.22,818.45,250.62,183.18
1,4197,2,402.5,1091.06,548.25,212.17
1,4191,2,920.03,693.55,96.5,90.4
1,4053,2,1107.41,755.9,136.4,134.65
2,4090,2,724.6,700.78,153.54,91.75
2,3918,2,848.03,635.75,121.04,79.62
2,4118,2,934.08,683.74,116.26,104.21
2,4141,2,512.34,839.73,321.26,185.6
2,4196,2,797.6,818.13,250.92,183.46
2,4197,2,402.22,1092.31,547.01,209.86
2,4067,2,1120.75,682.81,99.01,95.66
2,3973,2,993.19,627.83,71.14,76.55
2,4204,2,1041.73,904.02,222.23,210.36
3,4090,2,724.58,701.39,153.44,92.9
3,3918,2,848.08,636.24,121.07,79.46
3,4118,2,933.92,683.71,116.48,103.34
3,4141,2,512.58,839.83,321.16,185.41
3,4196,2,797.31,818.41,250.09,183.47
3,4197,2,401.72,1090.25,545.75,207.97
3,3973,2,992.97,628.08,71.32,76.44
3,4053,2,1093.65,768.76,157.21,132.37
4,4090,2,724.35,701.32,153.9,92.86
4,3918,2,848.14,636.1,120.94,79.21
4,4118,2,934.24,683.72,116.27,103.71
4,4141,2,512.71,839.65,321.58,185.11
4,4196,2,797.6,817.94,250.71,183.55
4,4197,2,401.55,1091.4,546.72,208.31
4,3973,2,992.92,628.47,71.67,75.79
4,4067,2,1121.59,695.53,103.63,96.05
4,4204,2,1011.4,980.87,292.9,296.11
5,4090,2,726.45,701.36,154.71,94.02
5,3918,2,850.47,635.47,117.46,81.3
5,4118,2,934.09,684.35,116.87,102.98
5,4141,2,512.67,839.66,321.2,185.22
5,4196,2,795.71,817.9,252.87,184.84
5,4197,2,401.76,1091.99,546.76,209.3
5,3973,2,993.09,627.9,71.37,75.91
5,4099,2,1160.96,585.24,88.15,65.89
5,4053,2,1084.25,806.16,179.48,175.62
6,4090,2,737.48,695.2,152.63,95.54
6,3918,2,859.98,630.13,113.51,80.12
6,4118,2,934.39,684.76,115.32,103.29
6,4141,2,513.27,839.59,319.19,184.75
6,4196,2,794.58,818.36,248.79,182.63
6,4197,2,402.14,1091.48,545.2,210.13
6,3973,2,992.81,628.35,72.56,75.84
6,4067,2,1109.61,726.54,126.43,109.62
7,4090,2,767.49,681.73,146.56,91.84
7,3918,2,878.41,614.12,98.23,73.59
7,4118,2,935.7,682.71,114.85,101.7
7,4141,2,543.27,819.99,296.19,175.29
7,4196,2,798.8,814.47,245.47,182.17
7,4197,2,401.63,1090.25,545.44,205.18
7,3973,2,994.57,625.35,72.24,72.73
7,4204,2,1041.4,932.68,245.0,255.26
8,4118,2,941.44,673.36,99.27,88.49
8,4196,2,819.5,794.1,228.0,168.56
8,4197,2,406.9,1085.83,551.88,213.66
8,4232,2,478.08,626.16,143.35,69.41
8,4099,2,1161.28,588.08,82.66,58.46
8,4053,2,1097.72,781.85,154.77,149.76
9,4196,2,855.61,759.17,201.86,147.54
9,4197,2,463.26,1066.31,527.55,251.2
9,4232,2,478.34,627.64,143.5,68.2
9,4067,2,1119.12,711.62,119.22,111.69
9,4090,2,752.95,695.02,170.64,105.25
9,3973,2,978.76,636.59,84.07,80.81
10,4232,2,478.9,628.16,142.44,65.32
10,4067,2,1128.37,683.38,107.02,98.56
10,3973,2,984.35,624.76,76.17,69.56
10,4191,2,912.84,697.67,161.97,126.88
10,3918,2,892.58,594.64,72.87,59.88
